x-position,y-position,z-position,wrench
-0.07242467532626662,0.017689788597808544,-0.1894896792677651,0.1233351267169622
-0.07242068210428343,0.01769549569860861,-0.18954173482433093,0.39405588527221358
-0.07243985421305268,0.01770008327576411,-0.1896105832972328,0.55987542786848266
-0.07245986293768554,0.017708866803257357,-0.1896940402535543,0.59217209418968264
-0.0724684069159418,0.01771418244704722,-0.18977337127404298,0.70444209641143085
-0.07248396994934078,0.01772100542000226,-0.18987124031562883,0.67477488209185077
-0.07248937464987719,0.017726148735175782,-0.18995225230990898,0.7972442292964288
-0.0724968820321496,0.01773252127516401,-0.19004813302221527,0.7713506770956815
-0.07250181021681815,0.017735078789145584,-0.19013652359273026,0.86332613347769271
-0.07250407434726117,0.017742795575632537,-0.19023101382604207,0.88854655058376386
-0.07251078983254283,0.01774770247846405,-0.19032824178818647,0.88663994763324672
-0.07251801522742872,0.017752494372576585,-0.19042483166575838,0.91814686340324381
-0.07252077528885154,0.017757171972625677,-0.19052079406430159,0.93068287703044383
-0.07252464206885852,0.017762946389160903,-0.19061854114499013,0.92561732407852415
-0.07252807229315378,0.017767842606036807,-0.19071747247563733,0.91060622004823444
-0.07252827548060185,0.01777262416285417,-0.1908157731324017,0.94961956265815428
-0.07253164224040497,0.017777514609369754,-0.19091471772014082,0.93118236033597945
-0.0725320679340163,0.01778206708567243,-0.1910106300584035,0.94605396212609116
-0.07253446697790072,0.017783754111939533,-0.1911074455471875,0.98889730272204235
-0.07253721803019089,0.017790254433053536,-0.19120923992648833,0.96523062742924115
-0.07253754802733495,0.017794797735181136,-0.1913051713335857,0.97681639932604813
-0.07254477247814704,0.01779669870742619,-0.19140384206192437,1.0264213294109861
-0.0725432685322974,0.017802705462761532,-0.19149846015691832,1.005396924403468
-0.07254312712792921,0.01780521269642536,-0.19158917691908003,1.0569423817226462
-0.07254624330151309,0.01781007924045226,-0.19168817334625346,1.0737243046080935
-0.07254638503876294,0.017812021809802202,-0.1917723378279176,1.1422810170184778
-0.07253515013601113,0.017812288434531042,-0.1918396226084315,1.3489767419694025
-0.07252738334377157,0.017811191388724664,-0.19190943441681885,1.5462975390511311
-0.07251935988467308,0.017809867207986097,-0.19197517325059762,1.7364745606292533
-0.07251256128069976,0.017808539542807516,-0.19204091246283583,1.9203425594157948
-0.07250875709830047,0.017805734125431405,-0.19210797859551165,2.105348494223684
-0.07249966156807308,0.01780325756518181,-0.192179775900715,2.3085324857580525
-0.0724919056325706,0.017800108903839245,-0.19224324861599718,2.4973941255201253
-0.07248638581981866,0.01779545834018894,-0.19230508869084642,2.7556742696076557
