x-position,y-position,z-position,wrench
0.053822191666073715,0.10146187718436489,-0.18487560459257607,-0.44304373331457042
0.0538202523997311,0.10146500575991646,-0.18490497126490654,-0.069382723399779175
0.0538207993356423,0.10147295379659352,-0.18494354489240727,0.20667916787527163
0.053828881370038745,0.101483981085664,-0.18500075362255947,0.42382103545620431
0.05383904876833398,0.10150439447638067,-0.18508577117820285,0.44324780984913814
0.053844435172995225,0.10151965035829691,-0.18515974773985056,0.58311556157588762
0.05384832934970273,0.10153045548609842,-0.18524422124820888,0.6244074455870765
0.05385098757425457,0.10154454620468199,-0.18533029764068085,0.67713912889971384
0.053853320341176444,0.10155771943435114,-0.18542001507648137,0.71626298527397814
0.0538544143419127,0.10156969011381534,-0.18551494929853488,0.68468015457439368
0.05386203073424717,0.10158344299941567,-0.1856119495688089,0.71472444156677306
0.053862409681820524,0.10159459618187132,-0.18569569313964832,0.77279800885500816
0.05386089692122332,0.10160303512380098,-0.18577841377296814,0.83796602190417735
0.05386227746697108,0.10161402208488034,-0.18587566217128795,0.843571506902279
0.05386583876294136,0.10161840232868953,-0.1859652108354789,0.89720480433235816
0.053866176378035174,0.10163203354463922,-0.18606434528078333,0.88030514767637058
0.05386260039287592,0.10164053117457704,-0.1861506445786569,0.92260258425628039
0.05386157637091761,0.10164064227716307,-0.18624077398205696,1.0021264143432338
0.05386008571798701,0.10164834414275614,-0.18633907189941556,0.97815839604196275
0.05386456573846138,0.10165199995557975,-0.18644240862806866,0.96819308627344147
0.053863239569607216,0.10165890124138165,-0.18653650259617646,0.98632021515585744
0.05386464825493661,0.1016660800012751,-0.18661898606472863,1.0755453657066192
0.053862394959256495,0.10166829658480671,-0.18670522072785628,1.123994515621241
0.05386112301130999,0.1016715213586114,-0.18679974726356222,1.1445648161619457
0.053858261650099326,0.10167787953322277,-0.18689453714311638,1.1357279249746386
0.053857154022188485,0.10168360033968309,-0.18699524486852054,1.1551359962715639
0.053859911865619677,0.10168857209811899,-0.18708305997537694,1.197043937815514
0.053862121552903965,0.10168752892457401,-0.1871529892337107,1.3627468526358459
0.05385999753175036,0.10168197300927757,-0.18721900176649545,1.5178157340695582
0.05386497133585136,0.1016787918837645,-0.1872877605865042,1.697209223979492
0.053860260824347105,0.10167291764001561,-0.18735619448493085,1.8744048860864422
0.053857539636932135,0.10166699907039,-0.18742559226752484,2.0390735977197108
0.053857715600064894,0.10165534778938098,-0.1874942152344373,2.2007593537692887
0.053853633500260345,0.10164156691630848,-0.1875633155066274,2.3856054489198177
0.05384151398999245,0.1016339545954288,-0.1876332570700242,2.5371688189394295
