z-position,wrench
-0.18491155679980986,-0.13284524399339576
-0.18495129957308207,0.19950571725986516
-0.18501637973451943,0.39473622300603345
-0.1850896332558093,0.53562369977385782
-0.1851770181421527,0.56638566104628418
-0.18526344792156452,0.62472110095249067
-0.1853505957988226,0.69120726948701749
-0.1854400972896607,0.73759535640015184
-0.18552993230200468,0.77657090591618805
-0.18562762808952082,0.80009942699635617
-0.18572633462742483,0.78946384489889776
-0.1858221758975586,0.81271492279785118
-0.18591284932678565,0.87440184282721567
-0.18601263414057984,0.84557195547408992
-0.18611728976489655,0.81200820800251416
-0.1862133754283999,0.83676537947569141
-0.18630490251158155,0.84593975374385344
-0.18639806278176507,0.87169216756311962
-0.18649515125924157,0.89447271469722311
-0.18659595200363246,0.89086741426893234
-0.18669181285879854,0.88584039382627844
-0.18678990558694453,0.94798054783980823
-0.18688121142873176,0.97101749596593667
-0.18698657735738392,0.93877604339215304
-0.18707486898724873,0.97432402184735212
-0.18716826204526507,1.0229364595505095
-0.18726507465274053,1.0734817798904919
-0.18733106069589997,1.2482796302579233
-0.18740022428595735,1.4606441491355568
-0.18746452005552167,1.6006266316862146
-0.18753028304697839,1.825954844481811
-0.18759450625471571,2.0411462534956795
-0.1876607910113011,2.2558935141968113
-0.18772800879182458,2.4197610385470267
-0.18780092160417414,2.615095655930725
-0.18786280830963875,2.8011062852293147
-0.1879298503367143,3.0399846262462171
