arm_position_x,arm_position_y,arm_position_z,wrench
0.026897396908883472,0.09430650908347891,-0.17273260204392044,-0.76929210609970511
0.026899029723287473,0.09430247167766637,-0.17275094827552911,-0.33181107164095958
0.02690317424976334,0.09430457912865368,-0.17278492514229432,0.035520616850565033
0.026912113712737145,0.09432414324163133,-0.17285632202396212,0.13286262736891186
0.02691757744667128,0.09433927169775587,-0.17292322649262026,0.29666797208912199
0.026923178842990905,0.09436028607683167,-0.17300776063448506,0.33658475876531224
0.02692938192839586,0.09437058958764438,-0.17307846501344926,0.49307798010075576
0.026937150297988165,0.09438836251814195,-0.173176342833984,0.4677371208218245
0.026945814725217284,0.09440291157844062,-0.1732713623932765,0.45387107330723547
0.02695092632686622,0.09441054523765727,-0.17336175588246047,0.52469853332722427
0.02695220356387978,0.094418638400377,-0.1734520838002562,0.52236072725272908
0.02696036009604399,0.09443419841514308,-0.17355256954910367,0.52504690741742865
0.026964171947762367,0.094443961054101,-0.1736434729325884,0.55690244596381966
0.026970469721771213,0.0944540446513572,-0.17374125409485586,0.50996018010978983
0.02697297604047525,0.09445970816152502,-0.1738241498316616,0.63714415764615517
0.02697620211116154,0.09446875311636584,-0.17391997781926216,0.62662053302602738
0.026978021718451654,0.09448109809162775,-0.17401571213108277,0.64843927072039564
0.026984030181804237,0.09448871958556626,-0.17411186469906081,0.68386181214844755
0.02698428133588029,0.09449508386114092,-0.1742066055179711,0.68528874841900278
0.02698533911035905,0.09449678029318442,-0.17429055106662752,0.77903206954321347
0.026986188058540517,0.0944996930082848,-0.17437217124816404,0.83174794739389912
0.026985677187764734,0.09449632699878525,-0.17444549249563301,0.99541640989997204
0.02698314247417724,0.09449246809060406,-0.1745149219430497,1.1384194371310539
0.026982678443318576,0.09448453237173512,-0.17458027962151645,1.3766690636032728
0.026981275144419156,0.09447445713200688,-0.17464841845251933,1.552356309864801
0.026979862993672717,0.09446460689888715,-0.17471642679483834,1.7466228640091135
0.026978442026277114,0.09445473356857506,-0.17478443891044382,1.8940943310407636
0.026975813601864893,0.0944478625152502,-0.174845058363467,2.1548617299424482
0.02697430917754983,0.0944359695524704,-0.17491266842384753,2.3019782334829682
0.026969876268347147,0.09443161154589512,-0.17497962575448903,2.4787342228845106
0.02696583238290961,0.09442028253954152,-0.17504878905408558,2.6597414245297935
