joint_3_position,joint_5_position,joint_2_position,joint_1_position,polaris_position_y,polaris_position_x,polaris_position_z,joint_0_position,joint_4_position,arm_position_z,arm_position_y,arm_position_x
1.0178349856738813,0.81959636399745261,0.071311505480000009,-0.65559823915866711,-0.083189390599727631,0.078333556652069092,0.39908477663993835,-0.78563361529485942,-0.59833123247286379,-0.0373579697750082,0.0406816476071221,-0.03120525875317622
1.0786450692843934,0.82739915859096913,0.099638034560000005,-0.70013523964431978,-0.089306376874446869,0.061540123075246811,0.37718790769577026,-0.69078301013363397,-0.51334332961875984,-0.055667984872738274,0.06087023320052845,-0.040907710875048506
1.0759191000190946,0.82790514020997097,0.12993751702,-0.69611169581684884,-0.10173241049051285,0.043502304702997208,0.35642245411872864,-0.69655189159067965,-0.51716915161219212,-0.07344360913969214,0.08002980134483804,-0.056266713719875974
1.0763384799060636,0.82738532860557168,0.15990255666000003,-0.69610397308397465,-0.11327600479125977,0.025472305715084076,0.33570021390914917,-0.69648238699481169,-0.51703251511242665,-0.09108783195649717,0.0992424692543634,-0.07101403975488838
1.0763384799060636,0.82738532860557168,0.18989352210000002,-0.69609625035110045,-0.12487246841192245,0.0077737984247505665,0.31508225202560425,-0.69649783246056007,-0.51703251511242665,-0.10874091244952533,0.11847268014946025,-0.0857798636474785
1.0759191000190946,0.82738532860557168,0.21988448754000003,-0.69610397308397465,-0.13650722801685333,-0.010173224844038486,0.29427725076675415,-0.69648238699481169,-0.51703251511242665,-0.1263938478017141,0.13770630342019533,-0.10054115851125296
1.1920873287095208,0.61616436147086784,0.22032263356000001,-0.4881384995139828,-0.15849897265434265,0.024701811373233795,0.2845100462436676,-0.70096929479473602,-0.59846786897262916,-0.14564778282611465,0.1012121341075073,-0.11668490395118587
1.1956520577487579,0.6140771604641917,0.19005555835000001,-0.4879222629935045,-0.14301383495330811,0.037587188184261322,0.30669334530830383,-0.69777208338480712,-0.59600841197685117,-0.12556065563729132,0.08696764158725774,-0.09907748165445242
1.1956520577487579,0.61391380298391052,0.16007107436000001,-0.48786820386338497,-0.12811213731765747,0.050740040838718414,0.32884097099304199,-0.69767941059031646,-0.59600841197685117,-0.1052760216072941,0.07290385864100223,-0.08205307456012156
1.1952326778617888,0.61399548172405105,0.13007622005000002,-0.48782186746613959,-0.11324997246265411,0.063498161733150482,0.35104089975357056,-0.69766396512456796,-0.59600841197685117,-0.08497345707441739,0.05884066477242911,-0.06503183957751195
1.1952326778617888,0.61363902759993316,0.10007229171000001,-0.48777553106889426,-0.098242908716201782,0.076983608305454254,0.37334239482879639,-0.69767168785744216,-0.59587177547708581,-0.06466332650178351,0.044773906597811386,-0.04800798502689992
1.1956520577487579,0.61363902759993316,0.070086511430000012,-0.48776780833602001,-0.083386242389678955,0.090201102197170258,0.39543828368186951,-0.69764851965881958,-0.59587177547708581,-0.04436602144632032,0.0307184367760044,-0.03098990136928999
1.3315311411267297,0.38011643769843806,0.070287436380000012,-0.2870848718664219,-0.087438888847827911,0.10054992139339447,0.39503952860832214,-0.7090318279154264,-0.66528311735792944,-0.048287289042094415,0.018789351947010514,-0.03423265546997443
1.3430640880183784,0.36854571656927304,0.099890811110000005,-0.27966332557429219,-0.10445576161146164,0.094152167439460754,0.37214988470077515,-0.69746317406983815,-0.65790474637059571,-0.07061715744810713,0.0264623227034438,-0.05210181758503784
1.3434834679053476,0.368011243302372,0.12989862832000001,-0.27947797998531076,-0.12207846343517303,0.086844019591808319,0.3493553102016449,-0.69757129233007731,-0.65845129236965749,-0.0927219693508522,0.0347217956876043,-0.07063538684006244
1.3434834679053476,0.36749897044849988,0.15989477892000001,-0.27942392085519119,-0.13975033164024353,0.079399064183235168,0.32655319571495056,-0.6975867377958257,-0.65872456536918844,-0.1148196301242767,0.042988610486708934,-0.08915672214330908
1.3434834679053476,0.36730587380466284,0.18989092952000003,-0.27936986172507161,-0.15730182826519012,0.071591310203075409,0.30387571454048157,-0.6975944605287,-0.65858792886942297,-0.13691821159252487,0.051252298488922876,-0.10768198710283683
1.3434834679053476,0.36728367339163392,0.21988708012000002,-0.27934669352644897,-0.17487053573131561,0.064759396016597748,0.28092879056930542,-0.6975944605287,-0.65886120186895392,-0.15901678120561633,0.0595191473476479,-0.12620202839834846
1.5093482132016063,0.10632004498595027,0.22006467185000003,-0.073157448517528784,-0.18725226819515228,0.10594779253005981,0.28431525826454163,-0.69852118847360689,-0.68550531932321479,-0.1652174519211877,0.015813259561205113,-0.1312339896697786
1.5120741824669053,0.10097364896273098,0.19006592867000002,-0.070747955860770734,-0.1675688773393631,0.10770038515329361,0.30667123198509216,-0.69794198350804004,-0.684958773324153,-0.14239696495286358,0.013168681428074133,-0.11193718392070272
1.5124935623538742,0.1006247335891397,0.16007237065000002,-0.070585778470412017,-0.14812630414962769,0.10972905904054642,0.32901656627655029,-0.69784158798067519,-0.68523204632368384,-0.11948525736109628,0.011021447160641408,-0.09269703286355374
1.5120741824669053,0.10037969736871794,0.13007233118,-0.070500828408795554,-0.12855894863605499,0.11115506291389465,0.35126987099647522,-0.69782614251492669,-0.68523204632368384,-0.09655696965698399,0.008897628867574805,-0.07346713240816437
1.5124935623538742,0.10040943653227397,0.10007877316000001,-0.070439046545801756,-0.10875891894102097,0.11290100961923599,0.37369987368583679,-0.69782614251492669,-0.68536868282344932,-0.07363226297557465,0.006776655965282712,-0.05424165816620994
