arm_position_x,arm_position_y,arm_position_z,wrench
-0.030625421546421894,-0.08922223902619085,-0.1516155866139055,-0.18114749713655648
-0.030628290411095407,-0.0892384480781158,-0.1516634806377531,0.07488990151448327
-0.030636500102043867,-0.08926141069131682,-0.15173074651746646,0.17064178251468914
-0.030645617080521475,-0.08927708650868152,-0.1518082190146421,0.33901629086429125
-0.030652345149672532,-0.08928815550816935,-0.15188582498320852,0.40602936649053362
-0.030654186052524696,-0.08929815503717123,-0.15196961734533676,0.47616370610664582
-0.030663104699008275,-0.08930890575501564,-0.15205763633727548,0.54006826023149501
-0.03066421080490518,-0.08932073179707652,-0.1521435391628388,0.59773451075043627
-0.030665972610543615,-0.08932576129874703,-0.15222718806039032,0.6977395667095917
-0.030666200908425666,-0.08933531282692644,-0.1523206850534492,0.69789595539634341
-0.03066883972969308,-0.0893436287897645,-0.15241416053223444,0.75541236444228888
-0.030670456099207974,-0.0893458152832051,-0.15250862101754475,0.80173476025381696
-0.03067093764515982,-0.08934611715430886,-0.15259220218365555,0.86054464390362062
-0.03067076616754869,-0.08935303758262501,-0.1526842231509086,0.92939758008541817
-0.030673490857491686,-0.08936246658198692,-0.15277875551252246,0.91665291298437168
-0.030673618597233176,-0.0893638574577873,-0.1528724014051109,0.92614970688386045
-0.030674709488881083,-0.08936472864407463,-0.15297071334326642,0.9778562872196207
-0.030677017811195095,-0.08936665117438124,-0.15306358079280943,0.95759909319034719
-0.030676244200843538,-0.0893674945305502,-0.15315311187826244,1.0757685614104004
-0.03067752776561691,-0.0893650774388633,-0.1532471640175602,1.0724862230003172
-0.030681639651416338,-0.08937261219830525,-0.1533485364706308,1.0523465151365596
-0.030681850015266864,-0.08937425163855205,-0.15343736358518273,1.1114550913405723
-0.03067762190658882,-0.08937805173053358,-0.15352885068993813,1.2013787316726214
-0.03067995973619596,-0.0893791247881213,-0.15362212114889773,1.1952399235367968
-0.030674149723293676,-0.0893838609837523,-0.15371791628952777,1.2395885521764467
-0.030675259855155526,-0.08938426252277878,-0.15381179254717944,1.2226427634852692
-0.03067581215343203,-0.08938686097298945,-0.15389688318170539,1.3272131128040996
-0.030671881644433928,-0.08939512238630735,-0.15399021404035523,1.3851678155130922
-0.030672591682984522,-0.08939307991663994,-0.15407642179202308,1.4449436621198595
-0.030672095053569336,-0.08939070562763529,-0.15416304797503178,1.5438534885297643
-0.030671386047144006,-0.08939317166076835,-0.15424841697488975,1.6077913462837294
-0.030669272113453244,-0.08939176977459168,-0.15432717386123962,1.6855433605202068
-0.030667603955943028,-0.08939161699719814,-0.15440814666889635,1.8114127591421263
-0.030665278509803252,-0.089385853237941,-0.15448640651880202,1.9392452638860738
-0.030661742075096067,-0.08938065207568834,-0.15456456749713843,2.0484637454200882
-0.030663798809639573,-0.08937611791917727,-0.15464577751477449,2.1579807599786149
-0.030658893133894694,-0.08937207261961928,-0.15472351504709708,2.2538103945892249
-0.030660629819189933,-0.08936920412543212,-0.15479772586223645,2.4357792990502181
-0.030657210966831914,-0.0893645174034768,-0.15487678394615906,2.5253969726855638
