arm_position_x,arm_position_y,arm_position_z,wrench
-0.00491600135767877,-0.08114047789817658,-0.15202816913885658,-0.32273378127679031
-0.00491401361677307,-0.08115661182705818,-0.1520754435378977,-0.052501188620218631
-0.004911517076489027,-0.08117718900717785,-0.15214241095660427,0.10929331390292776
-0.004916473862838545,-0.08119200619084939,-0.1522210274958937,0.21479152434718846
-0.004914391705502944,-0.08120505944385796,-0.1523022396270554,0.30803863734891873
-0.004914830197768202,-0.08121516609100987,-0.15238644312649116,0.37222152080438575
-0.004916400556913444,-0.08122406742124326,-0.1524712074459589,0.46173341555416525
-0.004919401433166234,-0.08123180001566334,-0.1525595562463446,0.52657994359423799
-0.004920225268833998,-0.08123778808500869,-0.1526533028209656,0.53750123581188647
-0.00492367767717929,-0.08124799742979853,-0.15275499147228347,0.5001274256777748
-0.004925587335410367,-0.08125748659063958,-0.15284968219968398,0.50547529861544138
-0.004928571315913546,-0.08126329166514118,-0.1529375535742088,0.60790541830903155
-0.004929397549757409,-0.08126308647526886,-0.15303161437021742,0.62527009102795961
-0.00493129726745491,-0.08126885247484897,-0.15312245873943883,0.66487583549961582
-0.004934283825583161,-0.08127167571328697,-0.15321041603385274,0.741232157356146
-0.004936185895948145,-0.08127429667925479,-0.15330144128658704,0.79364882493682543
-0.00494185717980295,-0.08127700659084594,-0.15339529991452477,0.84559307068903855
-0.00494387422817094,-0.08128146794874236,-0.15348972763545202,0.85581976183910768
-0.004943659423732918,-0.0812835419447479,-0.15358841462496178,0.83927631727982444
-0.004945612698231356,-0.08128850340988608,-0.15368109065563396,0.90751159202234655
-0.004948713611997522,-0.08129282186078483,-0.1537725929441791,0.96046205705888521
-0.004950672821094974,-0.08129174260054489,-0.15386550729353365,0.9861723424876061
-0.00495163595128803,-0.08129364618633755,-0.1539641983473782,1.0110290328634588
-0.004951106533587752,-0.08129843299824034,-0.1540540715843645,1.0297059807038886
-0.004953176581376993,-0.08129904292576742,-0.15415045341639566,1.0322015931320332
-0.0049541705773089315,-0.08130142146010624,-0.1542503225788369,1.0906878723512838
-0.004954795649894178,-0.08129642587667447,-0.15433941785008462,1.1178266733613553
-0.00495773607223304,-0.08129805612848934,-0.15442640262675295,1.1945296791631836
-0.004958096435318247,-0.08129673214486378,-0.15450768790077452,1.3163077896304631
-0.004960708526157431,-0.08129167170008132,-0.1545849952038271,1.4674881460175848
-0.004960893340842492,-0.08128587957317746,-0.1546612893325367,1.5780851341045581
-0.004960996663855819,-0.08128195083636325,-0.15473798425192448,1.6720728239727085
-0.004959943877490899,-0.08127564141413425,-0.1548131039774984,1.8562370034719708
-0.00496269116081043,-0.0812710165019532,-0.15489452988588046,1.9499810948703553
-0.004962967522173976,-0.08126520294892994,-0.15497371831194692,2.0958856083245188
-0.004966893826068184,-0.08125875955633914,-0.15505457268742168,2.1882863551811673
-0.004966141827464892,-0.08125708321755529,-0.15513892368524088,2.2459680657184058
-0.004968567029573965,-0.08125656121163999,-0.15521084795997547,2.4338857584338647
-0.0049711157169074795,-0.08125181583281228,-0.15528643443885176,2.5896756036219353
