arm_position_x,arm_position_y,arm_position_z,wrench
-0.04527541770762032,0.06672907031305124,-0.14477868424956344,-0.19064725684272443
-0.045272771640654526,0.06674347941215368,-0.1448303499635741,0.080997475163152227
-0.04528216531184434,0.06675956346027026,-0.14489231358554563,0.28834796111170863
-0.04529728867948825,0.06677366086603098,-0.14497158203569854,0.35722945316181798
-0.045304399598751204,0.0667884243490995,-0.14505304340325575,0.4554338952981582
-0.045308402922799126,0.06680000300210201,-0.14513990249739886,0.53497119379877289
-0.045312510975071656,0.06680746446554355,-0.14522009901283112,0.62556810573389177
-0.04531528828297978,0.06681924272507338,-0.14531464848164583,0.63900375549309796
-0.04532094190241502,0.06682877886338413,-0.1454067381491208,0.7305291917796517
-0.04532224315060942,0.0668350667515178,-0.1454972199970471,0.77026892541381797
-0.04532868914646393,0.06684820181779774,-0.14559962997665477,0.74022803490901778
-0.045333584004525536,0.06685325334319751,-0.14568991971313308,0.81453349662471597
-0.04533685077903734,0.06685761287186835,-0.14578288334066372,0.80908278591933747
-0.045341604406811745,0.06686438724072424,-0.14588425844036773,0.80313816740149846
-0.04534339815877527,0.06686532380595653,-0.14597698509501997,0.87635539385179972
-0.045344824614879944,0.06686343154437585,-0.14606445715871705,0.91751668827009047
-0.04534395889996022,0.06686513136388236,-0.1461602180183576,0.95304488510475427
-0.04534555984998719,0.0668719523992798,-0.1462602622842351,0.92069039126595376
-0.045346903268877296,0.06687594211828826,-0.14635539626405958,0.96430447801721408
-0.04534740039441667,0.06688537253494377,-0.1464556692955831,0.95908226694920251
-0.04535079743337441,0.06688844798526487,-0.1465461193580698,1.0335321614061843
-0.04535170577615773,0.06689137711892551,-0.14664070504940435,1.0191825853192051
-0.045354725881186164,0.06689508788246114,-0.14673760477608883,1.0601124847291408
-0.04535489218883115,0.06689500140388076,-0.14682970593600247,1.1145262960655813
-0.04535098504621156,0.0668931661938333,-0.14691349205184662,1.1700549528392568
-0.045344672126312005,0.06688891814990337,-0.14699023054439628,1.3223444746823489
-0.04533827808043958,0.06688680256453804,-0.14706638651727896,1.4877644541671151
-0.04533792964012874,0.06688553403651017,-0.14714582243752067,1.5572396415825196
-0.04533256622218958,0.06687780997781692,-0.14722934974286103,1.6768316685686342
-0.04533016603759456,0.06686853658840895,-0.1473108196692864,1.7950540791560803
-0.04532281063211336,0.06686310393050447,-0.14739203640324933,1.8999620994617028
-0.04531857930753605,0.06685541856996101,-0.14747146654095245,2.0573798904810112
-0.045312096625639994,0.06684554720989576,-0.14755218984666374,2.1281604160221996
-0.04530541112775354,0.06683336992162402,-0.1476280934784555,2.3006537617205209
-0.04530379845959227,0.06682491837630246,-0.14770812515556767,2.382634849893194
-0.045298178778952654,0.06681408008307065,-0.14779155369070537,2.5262190396814752
