arm_position_x,arm_position_y,arm_position_z,wrench
0.03766132293292538,-0.04982195430069388,-0.11401391582902601,-0.26910745971682543
0.03766906199646332,-0.04983679763547653,-0.1140743235796784,-0.071594208576489612
0.03767573912512833,-0.049853133296084914,-0.11414813493851887,0.12983303075800229
0.03768266152630806,-0.04986650438480655,-0.11423054229090093,0.29135464195356531
0.03768397268464588,-0.04987515102326506,-0.11431390036096023,0.31494686745120326
0.03768853353030971,-0.04988300719372635,-0.11440579252174354,0.41949716567658252
0.03769242350821572,-0.04988886745230154,-0.11449687837065137,0.51018752989825611
0.03769562376530888,-0.049894105297895966,-0.11459074187030423,0.54483393151513249
0.03769789492834648,-0.049903337017781636,-0.11468636423462818,0.57395845351685615
0.03769890746830567,-0.049906346447617496,-0.11478295579172042,0.58750524041312535
0.03769833000374194,-0.04991059454516756,-0.11487615564363278,0.59389341315687361
0.03770316625609222,-0.04991887908714979,-0.11497802223984999,0.59423337611060245
0.03770635642618311,-0.0499246204504601,-0.11507561622494064,0.61628703008281349
0.03770640471788495,-0.04992336248007843,-0.11515554038314676,0.73078686192659714
0.0377043375832454,-0.04992627022861604,-0.1152537665062651,0.78350807717276549
0.037707158306754134,-0.04992997654044176,-0.11535379040894787,0.75006697509497622
0.03770723566659382,-0.049935121653961384,-0.11544924378010031,0.79254311872160221
0.03770840015231757,-0.049937902208555485,-0.11554722751009315,0.83549466127452565
0.03770625193240616,-0.04993654596048794,-0.11563734117492568,0.85814305801460977
0.03770390728582619,-0.049942063395966595,-0.11573484831993874,0.84854797602145804
0.03770303970378162,-0.04994022848633437,-0.11582512056052294,0.96530202122302999
0.03770059299796636,-0.04993754474957457,-0.11591625427749455,0.98575476456058664
0.03770081413028192,-0.049942978001824824,-0.11601585714680687,0.99536646953690677
0.03770032624994799,-0.04993626153336867,-0.11609814954224501,1.0896034182965133
0.03769205462165341,-0.04993120550334638,-0.11617514119961636,1.277802790800884
0.037687321880998985,-0.0499244073467361,-0.1162502450188354,1.3797067168570347
0.03768013548801058,-0.04991706111403292,-0.11632275302047568,1.5559280770513368
0.03767224175268084,-0.04991536236198276,-0.11640000580123946,1.7267625822432944
0.03766600009493594,-0.04991354064881205,-0.1164797034666779,1.8158821844113771
0.03765680913860578,-0.04991040402534998,-0.11655541990324694,1.9743878891735727
0.03765238675039486,-0.049909131965212954,-0.11662838161650052,2.1470591045063925
0.037644313859684864,-0.049907276725502686,-0.11669981746435164,2.3345664393641168
0.0376364081334806,-0.04990195266935594,-0.11677159862996171,2.4787070850356856
0.037629930669793456,-0.049898203286673805,-0.11684183170242679,2.6554187126418549
