x-position,y-position,z-position,wrench
0.03448741993648593,0.025420989572296337,-0.11078524436818499,-0.55979010226912718
0.034487740561271775,0.025434412217504188,-0.11085315556526106,-0.38417045326141053
0.03449744027556944,0.025446304485891587,-0.11093872015461481,-0.27222044718076427
0.03449674741791272,0.025458268181438416,-0.11102471665245936,-0.20515929707826824
0.03449767137619657,0.02546579762846537,-0.11110605147420634,-0.054643268641929942
0.0344953086996289,0.025477069972369745,-0.11119448763123572,0.025505944684184503
0.034494189930463014,0.02548616112582611,-0.11128997423949842,0.052275473748267041
0.034491315949018476,0.025491503949096692,-0.11137535734567675,0.15807843690551282
0.03448969950595265,0.02549931343816855,-0.11147443783565787,0.19780377644919347
0.03448858874742172,0.025507832278530995,-0.11156347098421117,0.26272385315768981
0.034490484738090445,0.02551262908800152,-0.11166113427357617,0.31338942619620253
0.03449146872278567,0.025518568382901823,-0.11175880901976641,0.30510950796872427
0.034487726199399264,0.025524760066489332,-0.11185849092125365,0.34093617571999252
0.0344862788169181,0.025527801257736366,-0.11195023156470858,0.36805252352282508
0.034484963815432104,0.02553449771324002,-0.1120518051086439,0.41450374850559463
0.034485853643073335,0.025538830740123312,-0.11215184101005851,0.3749676942739808
0.034484405917340165,0.025544849934010384,-0.11225536213092445,0.36102292664025126
0.034480254383427826,0.025548471694866508,-0.11234321478785292,0.43966170722886727
0.03448197210001846,0.025551952704415338,-0.11243661091060396,0.5029979092957001
0.03447999717682016,0.02555826589185963,-0.11253703693601907,0.47419005466075592
0.03447695209252519,0.025560668263102354,-0.11262518450065638,0.55613367578276396
0.034475941035015,0.0255645736298266,-0.11272306819162609,0.58175073063222849
0.034472695462474466,0.025565643368196535,-0.11279908088000568,0.74152067784707409
0.03446661114100723,0.025564423410802017,-0.1128695393048179,0.86204774751574043
0.03446027039038477,0.025564241629295527,-0.11294815048118559,1.0547766266718646
0.0344544407539074,0.0255626467426942,-0.11302275726982174,1.19543846321904
0.034446319925345005,0.025563649740143014,-0.11309985349809927,1.3595071945341457
0.034441399820715535,0.025560984426041093,-0.11317717866296692,1.5313353056514083
0.0344316020304965,0.025553556397388714,-0.1132515092197586,1.6491421797325592
0.034421898553015993,0.025543016463344493,-0.11333027264261625,1.7800371106435084
0.034413046448228304,0.025539470708186567,-0.11340480097996396,1.9332793247838564
0.03440386126846339,0.025533429675088554,-0.11348136605175257,2.0687017722520253
0.034392995977045523,0.025527093377089936,-0.1135567255322889,2.234740361641204
0.03438214642837846,0.025519345727597075,-0.11362861300263188,2.3978174087548045
0.034375284103501706,0.025510996910605033,-0.11369903407876426,2.581196397995805
