x-position,y-position,z-position,wrench
0.01680623959504181,-0.06984871649791351,-0.11428422997526098,-0.39000454320415245
0.01681425966986063,-0.06986459658167796,-0.11434396752406252,-0.11334149669699199
0.016823212498539145,-0.06988804711493252,-0.11441903578237964,-0.0086571341753257369
0.016831645892523808,-0.0698994067256838,-0.11450442585741227,0.10378290518821445
0.016844351032245502,-0.06990760802841962,-0.11458575603589152,0.23398132405084046
0.016850172903877445,-0.06991195192663832,-0.11467406215454164,0.27750999861416503
0.01685474220004817,-0.06992317285237441,-0.11476599546996578,0.33847567092560871
0.016860838521740407,-0.0699281189063353,-0.11484985398215591,0.45864326943634554
0.016863680617489163,-0.06993342924714706,-0.11494255233289648,0.49533637746286757
0.016875104058154195,-0.0699395818571553,-0.11503900845412955,0.48932780492157502
0.016877198977682556,-0.0699452265333181,-0.1151331078232069,0.56725981463854525
0.016880459783565515,-0.06994838873550935,-0.11522107597211087,0.60852339614583284
0.016883903462211945,-0.06994943273390193,-0.1153196439594053,0.64824718043997498
0.016886374343769595,-0.06995535030622115,-0.11541652415752437,0.66434168599042231
0.0168889222758258,-0.06995765642861285,-0.1155098339443928,0.68982127437710794
0.01689109914353966,-0.06996013241102303,-0.1156028854550319,0.74081549589786233
0.016893937378997224,-0.06996004588167826,-0.11570042400969122,0.75917131655383807
0.016898278522968328,-0.06996420135683432,-0.11579572540986764,0.77513901524039452
0.016897303265937882,-0.06996294520390985,-0.11588494915464638,0.83874994560003147
0.016899882881650414,-0.06996671496325596,-0.11598489987657863,0.87495135438606586
0.016904269882489494,-0.06996578402612498,-0.11607691098614877,0.91649674569598072
0.016902894343392916,-0.06996171814608251,-0.11616191400808286,0.99816335091587094
0.016903603317452054,-0.06995480808398008,-0.11623667232830907,1.1191183310091337
0.016900908982320783,-0.06994917461700773,-0.11631362533065018,1.3014369036139168
0.016903685853201064,-0.06994468303085999,-0.11638640632182815,1.4313438725710712
0.01690177027300571,-0.06993762423097849,-0.11646254444668871,1.6185314219706801
0.016902408451383005,-0.06992830109367516,-0.11653716617401726,1.7476535791869956
0.01689913865612074,-0.0699232285530074,-0.1166107496645463,1.8942133561488326
0.016898376657171806,-0.0699178784610777,-0.11668638699255063,2.0247548343370321
0.016893262491384876,-0.06991002535221656,-0.11676034712006199,2.187714229985513
0.016890187764347555,-0.06990188145386003,-0.11683569006947406,2.3316913704597195
0.016889920922666495,-0.06989363045441417,-0.11691542345604472,2.4381726075144403
0.016887978177313683,-0.06988902578601555,-0.11699015723688383,2.5953024162088205
