arm_position_x,arm_position_y,arm_position_z,wrench
0.0438142204030333,0.058319265698565506,-0.11002173210769946,-0.41754611251847756
0.043817235844978125,0.05833572912595029,-0.11006777752491917,-0.091764000731748785
0.04381453514542459,0.05834841630506577,-0.11013364191359062,0.13336794064032972
0.04382260849237607,0.05835853339416784,-0.11022299723591855,0.18573953321159692
0.04382132001625641,0.058367253011851666,-0.1103105823815142,0.35400071467053584
0.043823710777262465,0.05837554602741343,-0.1103990196468678,0.38295733099776208
0.04382187492063816,0.05838181539146602,-0.11048652964609589,0.43850006071002312
0.04381410777152565,0.05838796185990283,-0.1105686722265341,0.61477505183201941
0.04381437946608036,0.05840012486930616,-0.11066772536835796,0.57182179363032415
0.04381415018741164,0.058407229557971056,-0.11076341580697195,0.62421235799539287
0.043810900089349944,0.0584099409903863,-0.11085483531297188,0.68627836727393599
0.04380907584340289,0.05841732362522351,-0.11094941504592529,0.73902898858162114
0.043805723088497686,0.0584193519283409,-0.11104118984978391,0.77368581361820077
0.0438050232651834,0.05842096260882431,-0.11113366582405311,0.84320004449725738
0.04380548611435957,0.05842007783100037,-0.1112269721005548,0.86019880215302058
0.04380434073155998,0.05842253068603215,-0.11132843456272039,0.87584722434872686
0.043804253890615465,0.058422803720724906,-0.11142230144670494,0.92291319768257662
0.04380150493849857,0.05842584482017012,-0.11151319079840362,0.9959629529069205
0.04379915698816494,0.05842803312220787,-0.11161054199796526,0.99573436621726552
0.04379577378823444,0.05842805862946069,-0.1116980676692887,1.0836417250764614
0.0437914262919848,0.05842599801615947,-0.11177670414444629,1.2453899655877254
0.04379062505909244,0.058423680483519994,-0.11185097198623462,1.4151583791607689
0.04378889328483497,0.05841799861181458,-0.111926795615586,1.5598225957436282
0.04378355377288117,0.05841086342832419,-0.11200067599888613,1.689674685349801
0.04377351151894584,0.05840030310874045,-0.11207815764930884,1.8126287285373506
0.043763641726866684,0.058391725728660235,-0.11215760531531027,1.9309772190980303
0.04375452935198483,0.05838059666999099,-0.11223960454042446,2.0985119056023054
0.04374682652675954,0.058369624640185504,-0.11232453361238932,2.1769773222195754
0.04373684616308958,0.05835814897683009,-0.11240594653214668,2.285315346195409
0.04372574724410741,0.05834508828595322,-0.11248808921828028,2.4044940572170961
0.04371859640699022,0.05833385200199431,-0.11256772228444127,2.5342179230937942
