x-position,y-position,z-position,wrench
0.01566739711163433,-0.040048159014447984,-0.11304955563914994,0.15427385204966917
0.015675360512663782,-0.04005855281249843,-0.11311583958662627,0.37000395064161495
0.015682417978199453,-0.040073672211795974,-0.11319271363500773,0.55307531476130689
0.015690507458084986,-0.04008647609695893,-0.11328014026353622,0.61289321099285243
0.015694780028439922,-0.040095349333768335,-0.11336237952279664,0.76493919275774258
0.015701468544939017,-0.040104139103669924,-0.11345019704317377,0.80059447322756361
0.015707153507948164,-0.04011146884164277,-0.11354802911214679,0.82656947889919197
0.015712510352757055,-0.04011963760622022,-0.11364161549940999,0.90305573256671923
0.01571799331330408,-0.040124755948261946,-0.11373365278245981,0.92596016366283884
0.01572232982798151,-0.04013105163492644,-0.11383478974954692,0.94194399625931691
0.01572534166912956,-0.040134352992167985,-0.1139248535691863,1.0022090588009314
0.01572959979539483,-0.040140601194995115,-0.11402340150783662,1.0487499807083116
0.015731424973930527,-0.04014204856870686,-0.11411409783268509,1.0851978247151419
0.015737568805864036,-0.0401454747671379,-0.1142150870040845,1.0798349810999488
0.0157397796343515,-0.040152916291770424,-0.11431469198264858,1.0716862424346068
0.015742047181051048,-0.04015156546678587,-0.11440645483693664,1.0998105171114363
0.015745823957814088,-0.040155779075842474,-0.11450851543229935,1.0827223884957782
0.015746337781078205,-0.04016307143099456,-0.11460716693541408,1.1386777300526374
0.01574877074842992,-0.04016112073421989,-0.1147004752022223,1.1642534101897148
0.015751273354056735,-0.0401613375185547,-0.11479439022962604,1.2170405931461825
0.01575599770594644,-0.04016395503756226,-0.11490116591745742,1.1495416827877216
0.015755657080435952,-0.04016149098337419,-0.11499068272120953,1.2253194548891821
0.015755694606224162,-0.04016209738935376,-0.11508061817111491,1.2705019267672686
0.015756427840674124,-0.04015858457243191,-0.11517171899057811,1.3532007560861758
0.01575365084263796,-0.04015457041979237,-0.11524287062825671,1.5046503469722929
0.015753616964191353,-0.0401527474656171,-0.1153142608593511,1.6764248954609013
0.0157504096491608,-0.04014682299395986,-0.1153888889450688,1.8222487641771701
0.01574620685597965,-0.04014350945880534,-0.11546533635928712,1.9801938972265374
0.01574313870918422,-0.040139613188759506,-0.11553507228749481,2.177168540695547
0.015742113843357337,-0.040135396600416644,-0.11560861749994689,2.3599066602217822
0.0157421700080597,-0.04013000178522395,-0.115682916034464,2.4821909719569435
0.0157347696038086,-0.04012349856199244,-0.11575672200907054,2.6335568671670386
