x-position,y-position,z-position,wrench
-0.00846711435949201,0.014962418325848617,-0.10926357733573491,-0.13648289367263414
-0.008469267543683236,0.014972758537777471,-0.1093394146934842,0.037461200318772613
-0.008475191382396621,0.014980621225561583,-0.10942438857907182,0.11389971978617255
-0.00848172889185088,0.014989300232049736,-0.10951192342846626,0.19684247403753147
-0.008487850633535394,0.014998674384414577,-0.10960464400070129,0.23723654349897619
-0.008492141583285307,0.01500584654886242,-0.10969134256838065,0.31088356787997129
-0.008498922573066689,0.015014714830796208,-0.10979195405226244,0.34168755642210163
-0.008502493060146289,0.015020496667780487,-0.10987486552100074,0.43426496568450951
-0.008506522643068419,0.015026979932940313,-0.10997339100630522,0.43297355856231817
-0.008508825132131867,0.015035470002818761,-0.11007177536610528,0.4538708997278591
-0.008513964160713065,0.015042295585027015,-0.11016895111873459,0.47659714118151253
-0.008517010577334061,0.015048883435081074,-0.11026622469727052,0.47952512689067966
-0.008520577612257274,0.015054308975527128,-0.11035967980529712,0.52122711515522124
-0.008524890377739125,0.015061257967216694,-0.11046205356915816,0.53780987134204206
-0.008525994835018286,0.015068543251719399,-0.11056725252034562,0.48380810787383555
-0.008531004837022299,0.015073738116145085,-0.11066334581639684,0.50530106571504563
-0.008533063142611156,0.015078061617854214,-0.11075968884781738,0.55969058490715429
-0.008535111167668948,0.01508237034798083,-0.11085603374942032,0.59384149250026164
-0.008537009876976302,0.015086327219661556,-0.11095646860804256,0.58142644658001608
-0.008537973509520213,0.015089397336660657,-0.1110504393169455,0.63003495900161144
-0.008538925673566629,0.01509245163090058,-0.11114441188749143,0.66901188982116844
-0.008540571529315826,0.015096011353225584,-0.1112422926723643,0.66516185357243029
-0.008542913400230872,0.015098176965031927,-0.11134283633081761,0.66007514165068848
-0.008542756347758555,0.015100834495224475,-0.11143432037550466,0.69932020582303767
-0.008544693413470267,0.015103999793945071,-0.11153616413858734,0.72872646844683742
-0.00854603028703466,0.015104892423756138,-0.1116146517512505,0.8318905133819956
-0.008544513794797755,0.015104732977994764,-0.1116857232252425,1.0141849296763155
-0.008545914468689736,0.015103039272952354,-0.11176071300051443,1.1385222071146353
-0.008546170089297147,0.01510181385545786,-0.11183694242563408,1.3094985780974424
-0.008547332278841536,0.015100922230759158,-0.11190921576223498,1.498850534908341
-0.00854675709445973,0.015100326556048645,-0.11198158050619725,1.6429739418097427
-0.008545948363761519,0.015094931989079075,-0.11205582536627486,1.7841595350642663
-0.008546161695078049,0.015089483221569737,-0.11212746841269741,1.9877709816357636
-0.0085442467599252,0.015084884581502282,-0.11219906248039929,2.1207726126369932
-0.008543574954780194,0.015079399348711659,-0.11227077321770854,2.3164058670816967
-0.008542556569143185,0.015075120235881314,-0.11233841123436901,2.505426250190081
