z-position,wrench
-0.19261272105358185,0.30901389857467182
-0.19268274057732707,0.46568591971365736
-0.19276562624355442,0.577123034131656
-0.1928615095125435,0.60725127177793237
-0.1929483419246373,0.64997733293507576
-0.1930507022534181,0.65292610490141001
-0.19314917548110594,0.68688736907077674
-0.19323728310587926,0.76300152909918706
-0.19333579706426923,0.75266390315794107
-0.19343297315743838,0.78793545890663763
-0.19353670311208898,0.7440011964691825
-0.1936234804779387,0.85447093975849597
-0.19372073346430374,0.83122702345324562
-0.19381799457161636,0.86374020666805917
-0.19392298578639736,0.82350221581255834
-0.1940149806473642,0.86965018380254722
-0.19411738051033076,0.8889402856281533
-0.19422241264165427,0.82406353201548554
-0.1943274025399722,0.799091586704474
-0.1944234027647394,0.82791247004121094
-0.19452454646183484,0.79390197052903655
-0.19461528662899352,0.8807059353891511
-0.19471768527712802,0.89807586602512579
-0.1948161194640791,0.88116553982485357
-0.19490560197426055,0.91845146670748556
-0.19500285875143564,0.97354048226925416
-0.1950806245664416,1.0752041383817463
-0.1951402256089752,1.3234865551677255
-0.19520626717654344,1.5226222059299008
-0.19527376226276005,1.7586860285882517
-0.19533988276140993,1.955285596045286
-0.1954034037114944,2.1387619620644567
-0.19547085800999628,2.3270685151378383
-0.19552916486179542,2.5942455279564323
