z-position,wrench
-0.191658215601865,0.24707863260462104
-0.19172029186639364,0.39819556055730299
-0.19179415594799412,0.57498417145249014
-0.1918808309208528,0.63178305019709702
-0.19196696593521553,0.71808247064179487
-0.1920601130974162,0.78704942779405007
-0.19215038467719173,0.80646080717053092
-0.19224506592401913,0.83321706441696231
-0.19233597066633204,0.87182568054439158
-0.1924322561383554,0.90171943379496777
-0.19251916552589424,0.96639057548925322
-0.1926156490801121,0.96039305658491114
-0.1927254895676178,0.90479960434130613
-0.1928231310048491,0.94643787966013471
-0.19292995415068068,0.92298309974027226
-0.1930222546460364,0.95418066933760426
-0.1931278776177181,0.88792773804287628
-0.1932255089405696,0.90156534701091162
-0.19331853977835187,0.99966403707840423
-0.19341971824883297,0.94527551717116143
-0.19352034608984225,0.94709373511491857
-0.1936162241849074,0.96872413422586379
-0.19370341506065974,1.0225793548122277
-0.1938065377422595,1.0060609955251347
-0.19390578898153396,1.0054135459629252
-0.19400477545182707,0.99880695069031267
-0.1941042131859153,1.0139550787275715
-0.19420349366304984,1.0598834378130004
-0.19428256237213623,1.1791139471671734
-0.1943460417828141,1.3458241881870048
-0.19441067456308597,1.5472455979187403
-0.1944755953209218,1.7812253797389557
-0.19453965625880557,2.0154663642852699
-0.19460875456567697,2.2313682538100377
-0.1946745459160664,2.349015819000718
-0.19474136388377808,2.578306109773961
-0.19480744429437222,2.7929349644167725
-0.19487121890476233,2.9905204646561789
-0.1949343094372537,3.1996508504732364
