joint_3_position,joint_5_position,joint_2_position,joint_1_position,polaris_position_y,polaris_position_x,polaris_position_z,joint_0_position,joint_4_position,arm_position_z,arm_position_y,arm_position_x
1.0180446756173656,0.82130283127422077,0.071317986930000007,-0.6562932851173473,0.04614461213350296,-0.24983343482017517,0.01900981180369854,-0.78657578870551481,-0.59341231848130782,-0.03731311231298554,0.04071848296234257,-0.03126881053488294
1.0784353793409087,0.82834327307422961,0.099626367950000017,-0.70119325404808863,0.040926579385995865,-0.2316724956035614,-0.0022506322711706161,-0.69157072888680482,-0.51730578811195749,-0.05557835471438905,0.06093614286114033,-0.04086871134665265
1.0757094100756099,0.82764585816559977,0.12993362815000001,-0.6968916918371455,0.028739091008901596,-0.21455146372318268,-0.023677503690123558,-0.69762535146019689,-0.51935533560843916,-0.07333226263366277,0.08009998740624874,-0.056283592978377026
1.0763384799060636,0.82740082194517794,0.15989089005000001,-0.696907137302894,0.017342085018754005,-0.19749890267848969,-0.045297298580408096,-0.69754812413145462,-0.51935533560843916,-0.09094406513092614,0.09932762114002285,-0.07103296764677244
1.0763384799060636,0.82740082194517794,0.18988055920000002,-0.69692258276864238,0.0059186285361647606,-0.18033415079116821,-0.066741004586219788,-0.69754040139858042,-0.51935533560843916,-0.1085686779257292,0.11857868299281925,-0.08580275122824593
1.0763384799060636,0.82740082194517794,0.21946967474000001,-0.69691486003576819,-0.0052784457802772522,-0.16346351802349091,-0.087699234485626221,-0.69754040139858042,-0.51935533560843916,-0.1259593227360659,0.13756961925649636,-0.10037761154311671
1.1912485689355827,0.61503427325574533,0.21958115568000003,-0.48908839565751244,-0.02572479285299778,-0.14458417892456055,-0.054383024573326111,-0.70198097280125948,-0.59327568198154246,-0.14495355249351036,0.10104413482952436,-0.11639464723036726
1.1956520577487579,0.61272465228022843,0.19004259545000002,-0.48842424063032913,-0.011392944492399693,-0.16363126039505005,-0.037713494151830673,-0.69861386126809755,-0.59204595348365352,-0.12543469955281306,0.08704160210932574,-0.09918374461282795
1.1956520577487579,0.6126429735400879,0.16007107436000001,-0.48831612237008998,0.0030456301756203175,-0.18352505564689636,-0.020756043493747711,-0.6985057430078585,-0.59204595348365352,-0.10518286822217243,0.07296339885914013,-0.08215508800575916
1.1952326778617888,0.6123979373196663,0.13006066457000001,-0.48826978597284465,0.0174605343490839,-0.2033613920211792,-0.004033984150737524,-0.6985057430078585,-0.59204595348365352,-0.0848876829463769,0.05888103094817956,-0.06511361195951691
1.1952326778617888,0.6123979373196663,0.10007488429000001,-0.48823117230847352,0.031781189143657684,-0.22319966554641724,0.012670047581195831,-0.6985057430078585,-0.59204595348365352,-0.06460910513691213,0.04481154281893421,-0.0480850621684955
1.1952326778617888,0.61239793731966619,0.070090400300000008,-0.48819255864410238,0.046302530914545059,-0.24301576614379883,0.029587244614958763,-0.6984980202749842,-0.59204595348365352,-0.04433081197311744,0.030744707784345075,-0.03105620764799115
1.3317408310702141,0.37864497286025145,0.07028484380000001,-0.28744784031151049,0.042092271149158478,-0.23925632238388062,0.040949340909719467,-0.70998944679183029,-0.66077411286567,-0.04824738658279038,0.01880872821344391,-0.034313840817900204
1.3428543980748939,0.36556758817157781,0.099892107400000013,-0.28030431240285281,0.026012102141976357,-0.21730367839336395,0.030166761949658394,-0.69834356561749977,-0.65585519887411414,-0.07055863812574184,0.026519855718795997,-0.05217250159052261
1.343693157848832,0.36543396985485249,0.12992325783,-0.28002629401938073,0.0091522727161645889,-0.19556279480457306,0.018843628466129303,-0.69849029754211001,-0.65599183537387951,-0.09266076534261984,0.03479129268784306,-0.07074591707005584
1.343693157848832,0.36518893363443072,0.15990255666000003,-0.27995678942351271,-0.0075033940374851227,-0.17373956739902496,0.0073270164430141449,-0.69853663393935539,-0.65599183537387951,-0.11472325139379597,0.04306700787309991,-0.08928067847579553
1.3432737779618631,0.3649958369905939,0.18984944824000002,-0.27998768035500959,-0.024257978424429893,-0.15204435586929321,-0.003910452127456665,-0.69853663393935539,-0.65585519887411414,-0.1367621015853828,0.05134941469557284,-0.1077887277731171
1.3434834679053476,0.36518893363443083,0.21950726715000002,-0.27994906669063846,-0.040886975824832916,-0.13044987618923187,-0.015123374760150909,-0.69852891120648108,-0.65599183537387951,-0.15859154339240283,0.059536367010158256,-0.12611885224624586
1.5087191433711526,0.10287404456044036,0.21959282229000002,-0.074122790126806851,-0.051544163376092911,-0.1237092912197113,0.02673286572098732,-0.69951742101438186,-0.68318249882720217,-0.16471420843574647,0.0159854984000308,-0.1311067983645201
1.5127032522973587,0.097609327277361491,0.19005296577000003,-0.071103201572985067,-0.033681076020002365,-0.14585661888122559,0.032835029065608978,-0.69881465232282747,-0.68263595282814049,-0.14228579597908136,0.013228465165118823,-0.11207121107113066
1.5122838724103895,0.097668805604473274,0.16005811146000001,-0.070948746915500571,-0.015185769647359848,-0.16865932941436768,0.038236334919929504,-0.6987219795283367,-0.68290922582767133,-0.11938926442057934,0.011076480259617142,-0.09281159714148002
1.5122838724103895,0.097587126864332685,0.13005807199000002,-0.070879242319632552,0.0031101158820092678,-0.19143261015415192,0.043732408434152603,-0.69869881132971412,-0.68290922582767133,-0.09647919128591505,0.008941267242001429,-0.07356118338652914
1.5122838724103895,0.097587126864332685,0.10004895849000001,-0.070809737723764532,0.02156263031065464,-0.21411588788032532,0.049240991473197937,-0.69869108859683982,-0.68290922582767133,-0.07356023030033623,0.006809571964134203,-0.054306955290382625
1.5122838724103895,0.097505448124192151,0.070085215140000004,-0.070778846792267633,0.039936263114213943,-0.23682036995887756,0.054868351668119431,-0.69869108859683982,-0.68290922582767133,-0.05067498877760751,0.00468761431784849,-0.03508227543782284
1.675212958497865,-0.1559516371210517,0.070042437570000005,0.12389580350118382,0.038707513362169266,-0.23711857199668884,0.067453205585479736,-0.69788792437792047,-0.68099631483095524,-0.05037484653388423,-0.008193997947223168,-0.034811759371733086
1.6861168355590603,-0.17504980065144143,0.09990507030000001,0.13781216814053637,0.019705919548869133,-0.21455299854278564,0.068975582718849182,-0.69815049729564416,-0.68031313233212798,-0.07292177596660598,-0.013205422463667375,-0.05376756502295411
1.6871652852764829,-0.17524289729527837,0.12991029493,0.13809790925688267,0.00056443701032549143,-0.19183625280857086,0.069774635136127472,-0.69818911096001524,-0.6801764958323625,-0.09568121170326915,-0.017367551956137508,-0.07287380044187677
1.6871652852764829,-0.1753245760354189,0.15988959376,0.13819830478424761,-0.018633225932717323,-0.1691010594367981,0.070559009909629822,-0.69820455642576373,-0.6801764958323625,-0.1184239590640726,-0.02150941701163317,-0.0919623351691838
1.6867459053895137,-0.17548793351570008,0.18987407775000001,0.13827553211298985,-0.03775879368185997,-0.14633283019065857,0.071338482201099396,-0.69822000189151212,-0.6801764958323625,-0.1411703001416983,-0.025651438231780017,-0.11105472014725831
1.6871652852764829,-0.17556961225584067,0.21958634084000003,0.13832959124310942,-0.056731618940830231,-0.12392004579305649,0.072122551500797272,-0.69825089282300901,-0.6801764958323625,-0.16370669783707065,-0.02976038639342338,-0.12997704329701026
1.8465296423247215,-0.43033558287950696,0.21965245163000002,0.344773686436879,-0.055481880903244019,-0.13115742802619934,0.11572788655757904,-0.69627387320720757,-0.64410445989428633,-0.15558516844008,-0.07282522636996921,-0.12320554097399976
1.8505137512509275,-0.4360681721904005,0.19006463238000001,0.34739169288124111,-0.036748636513948441,-0.1527770459651947,0.10942491143941879,-0.69757129233007731,-0.64328464089569359,-0.13394747885773464,-0.06329105793103053,-0.10542126560456228
1.8505137512509275,-0.43623152967068157,0.16002829679000002,0.34757703847022253,-0.017674161121249199,-0.17458093166351318,0.1025717630982399,-0.69762535146019689,-0.64328464089569359,-0.11229026546225065,-0.0530917402196989,-0.08727953872935929
1.8505137512509275,-0.43606817219040045,0.13005418312,0.34766198853183899,0.0014223286416381598,-0.1963009387254715,0.095717139542102814,-0.69766396512456796,-0.64328464089569359,-0.09068711407275165,-0.042891718250213755,-0.0691768509554473
1.8505137512509275,-0.43614985093054104,0.10005414365000001,0.34770832492908432,0.02045542374253273,-0.21803769469261169,0.088754124939441681,-0.69767168785744216,-0.64328464089569359,-0.06907055566646202,-0.03267476271641834,-0.05105662691880757
1.8505137512509275,-0.43631320841082222,0.070086511430000012,0.34774693859345546,0.039636481553316116,-0.2397090345621109,0.081958524882793427,-0.69766396512456796,-0.64328464089569359,-0.04747899326035275,-0.022465792683870455,-0.03295562904312825
1.673535438949989,-0.38723065730609574,0.06871633290000001,0.3676098075459609,0.059848230332136154,-0.23210687935352325,0.084751106798648834,-0.28170984978596164,-0.27136008853416471,-0.05606076205113433,-0.022473236535264163,-0.013698206455286455
1.6896815645982974,-0.36526251022987688,0.10003210672000001,0.3489053485245891,0.045276962220668793,-0.20474119484424591,0.091536670923233032,-0.33749114933648527,-0.31262431146332775,-0.0833603699357036,-0.03213659303451563,-0.0263070107916454
1.6877943551069365,-0.36791350782845766,0.12990640606000001,0.34916792144231273,0.035308510065078735,-0.17814156413078308,0.099767893552780151,-0.33268760948871767,-0.31207776546426597,-0.11001215876585003,-0.04237498197175828,-0.035076167257232914
1.6882137349939055,-0.36760187036894953,0.15989477892000001,0.34922198057243231,0.024950983002781868,-0.1514599472284317,0.10801000893115997,-0.33274939135171144,-0.31125794646567334,-0.13664008508248324,-0.05264324054046003,-0.04429381387656785
1.6882137349939055,-0.36746825205222422,0.18987018888000001,0.349245148771055,0.014473105780780315,-0.12497997283935547,0.11605463176965714,-0.33274939135171144,-0.31112130996590792,-0.16325987703062925,-0.06290370857684015,-0.05349474106766006
1.6882137349939055,-0.36728269415891429,0.21965504421000001,0.34926059423680345,0.0040886509232223034,-0.098593719303607941,0.12427134811878204,-0.33281117321470527,-0.31084803696637703,-0.18970665271004652,-0.07309872966672096,-0.06265017660184277
1.6200645033614349,-0.15434876730036912,0.21961226664000003,0.14082403396148394,0.0072095948271453381,-0.088980056345462799,0.08140631765127182,-0.33322047805703914,-0.32847414543611886,-0.1998811712230816,-0.029986316012860004,-0.06608069149646179
1.6183869838135589,-0.1538733565220276,0.19005944722000001,0.14039156092052738,0.017122391611337662,-0.11635630577802658,0.078984886407852173,-0.33294245967356706,-0.32915732793494606,-0.1722573318926081,-0.025755159896463514,-0.05645964836885483
1.6185966737570436,-0.15365805946516176,0.16003996340000001,0.14030661085891089,0.02703830786049366,-0.14435854554176331,0.076815597712993622,-0.33291156874207017,-0.32902069143518059,-0.14416854097318002,-0.021542356034820825,-0.046742536045332475
1.6185966737570436,-0.15365805946516176,0.13005418312,0.14023710626304287,0.037027467042207718,-0.17227502167224884,0.074758090078830719,-0.33287295507769904,-0.32902069143518059,-0.11611014013661153,-0.0173405838250866,-0.037035603526254415
1.6185966737570436,-0.15341302324474007,0.10005414365000001,0.14025255172879131,0.046916726976633072,-0.20022395253181458,0.072666995227336884,-0.33288067781057329,-0.32902069143518059,-0.08803477256910226,-0.013148773540549942,-0.02732974876075591
1.6190160536440124,-0.15341302324474007,0.070080029980000014,0.14023710626304287,0.056905470788478851,-0.22815391421318054,0.070614635944366455,-0.33289612327632173,-0.32902069143518059,-0.05998388259785655,-0.00895896058012037,-0.01763244462354611
1.5477214728592743,0.063578481822282373,0.070012622900000002,-0.06601392060887111,0.058393243700265884,-0.22766187787055969,0.057655610144138336,-0.33302740973518352,-0.33189005793025483,-0.06038883616031483,0.004225407929713652,-0.01775228116599869
1.5468827130853362,0.066444776477728978,0.099901181430000013,-0.068199454012276645,0.049331393092870712,-0.19977755844593048,0.053378518670797348,-0.33293473694069281,-0.33229996742955115,-0.08856309179152896,0.00640220634717413,-0.027485192844878194
1.5468827130853362,0.066466976890757867,0.12990899864000002,-0.068307572272515785,0.040248345583677292,-0.1717173308134079,0.049413718283176422,-0.33291929147494437,-0.33202669443002025,-0.1168569112836437,0.008460503730923837,-0.037269766488219704
1.546463333198367,0.066385298150617333,0.15989348263000003,-0.068392522334132261,0.031402245163917542,-0.14362160861492157,0.045397520065307617,-0.33289612327632173,-0.33202669443002025,-0.1451291158173645,0.010521387069905597,-0.04704218646319082
1.546463333198367,0.066548655630898457,0.18988833694000001,-0.068454304197126059,0.022304907441139221,-0.11556871980428696,0.041373152285814285,-0.33290384600919593,-0.33202669443002025,-0.17340983162235593,0.01258259445685613,-0.056822014387271226
1.5468827130853362,0.066682273947623716,0.21954615585000004,-0.068477472395748723,0.013435020111501217,-0.087883211672306061,0.037432305514812469,-0.33289612327632173,-0.33189005793025483,-0.20137402337597177,0.014614994981289903,-0.06649063082996093
1.4768462719615052,0.28518548629336848,0.21954485956000003,-0.27732333751340216,0.022301869466900826,-0.09542325884103775,-0.0051801730878651142,-0.3326335503585981,-0.32369186794432842,-0.1941141744990032,0.05846042127872037,-0.06401102876379425
1.4760075121875669,0.28639600573297508,0.19004389174000003,-0.27767086049274226,0.029772639274597168,-0.12189961969852448,0.0044206869788467884,-0.33278028228320833,-0.32437505044315562,-0.16727035037964208,0.05044695584832029,-0.0547587561282061
1.4760075121875669,0.28649988488614453,0.16005811146000001,-0.27770175142423914,0.037525095045566559,-0.14884054660797119,0.014527253806591034,-0.33278800501608258,-0.32410177744362473,-0.1400136271333868,0.042231801774308145,-0.04534169460042572
1.4760075121875669,0.28658156362628506,0.13004770167000002,-0.27770947415711339,0.045214995741844177,-0.17577719688415527,0.024523716419935226,-0.33278800501608258,-0.32410177744362473,-0.11273615379051784,0.03400537013814037,-0.03591354024284229
1.4760075121875669,0.28658156362628506,0.10004247704000001,-0.27771719688998758,0.052838407456874847,-0.20275585353374481,0.03462277352809906,-0.33278800501608258,-0.32410177744362473,-0.08546351345073483,0.02577991432230401,-0.0264870563588593
