x-position,y-position,z-position,wrench
-0.06910991456002608,0.062144673835393814,-0.14430251822069556,-0.1994665605381046
-0.06910802965583576,0.06215528480001652,-0.14435126067827056,0.056464565131122246
-0.06911780762323201,0.0621721755290236,-0.14441115696305792,0.2822261264156844
-0.06912219150932976,0.06218721577265212,-0.14449351546032005,0.33969366013530683
-0.06912717869152758,0.06220188049749617,-0.14457016871562825,0.45802442582929648
-0.06912870086799829,0.062217364237614155,-0.1446552292974153,0.53259564104644963
-0.06913691916306279,0.062230583398791325,-0.14474137480844018,0.59381411852543542
-0.06914069900509806,0.062245694822749574,-0.14483130484294685,0.6233447537466047
-0.06913841082416307,0.062254517001267204,-0.14491734409870652,0.73458047929056247
-0.06914277047919501,0.06226957928036289,-0.14502085490785702,0.68299394680911962
-0.06914064875460349,0.062279106093430445,-0.14510766951895784,0.76155270549115073
-0.06913667960897245,0.06228465797864312,-0.14519705572907707,0.83504428708510592
-0.06913960569878164,0.06229707996370783,-0.14529405043989577,0.82443466057503412
-0.0691387356186023,0.0623028697511813,-0.14538206336309648,0.85908164406311038
-0.06914257896746029,0.062313778833920044,-0.14547865222922327,0.88488644435246055
-0.06914047138922745,0.0623227125649041,-0.14556564577140663,0.94508032768965422
-0.06914359792325288,0.062330677619983656,-0.1456619118892362,0.97136786368711314
-0.0691420222594152,0.06233602747289588,-0.14575323417748673,1.0052718638616169
-0.06914685540150309,0.062344507468170704,-0.1458549504993787,0.98991862848742185
-0.06914928835096193,0.062356418902428074,-0.14595691197396618,0.93625131369612591
-0.06915416766142331,0.06236259050652059,-0.14605151752147422,0.95661307313498534
-0.06915328967139885,0.062370024013665724,-0.14614463314304624,1.0010326662564841
-0.06915528823999634,0.062373469474692654,-0.1462392501400768,1.0646485939990942
-0.06914823461457627,0.06237692260894831,-0.14633387783320045,1.0555747479130724
-0.06915154442342854,0.06238243923908641,-0.1464303921401005,1.0840789666870336
-0.06915336172086298,0.062387471282516954,-0.14652743998285367,1.0914842812312924
-0.06914773908219561,0.06238167541813289,-0.1466031922225583,1.2390371156735647
-0.0691482408201024,0.06237494026391447,-0.14667571528011245,1.3628302192635704
-0.06913839133825866,0.06236362215170759,-0.14674656782404955,1.5376045135245218
-0.06913381150770756,0.06235916817736819,-0.14681683109122765,1.7349441888203545
-0.06912580021506243,0.06235494294993541,-0.14688837858572648,1.8641675106173181
-0.06911991660970829,0.062347488766825186,-0.14695896639189984,2.0605367635659468
-0.06911345820627651,0.062335332363192705,-0.1470281509589205,2.227847445393397
-0.06910394144351456,0.06232380242559798,-0.14710250762361882,2.3866834973802189
-0.06909905132077956,0.06230895019060923,-0.14716994698383834,2.5866021956784744
