x-position,y-position,z-position,wrench
-0.03474494909217355,0.030333047212543335,-0.14737433212359566,-0.0053595283713013253
-0.0347488781428152,0.030344114861888056,-0.14742380517458198,0.28344481672780536
-0.034753060895002255,0.030353900422085595,-0.14749821870796148,0.4251175206905588
-0.034765439960886615,0.030367896895819587,-0.1475861308757665,0.48834451297436343
-0.034775180466401774,0.030379449334899566,-0.14766837641626104,0.54902409670012153
-0.03478260489083771,0.03039245786594744,-0.14777065544803988,0.55882370133215475
-0.03478598392331327,0.030402034524327246,-0.14786159188381354,0.58671002546832762
-0.034793795418065744,0.030413249356616188,-0.14795551148656189,0.65321604464730088
-0.034795737470036094,0.030422267489450042,-0.14804553803383846,0.69732564787886675
-0.034799322359447986,0.030429179385110444,-0.14813725711342698,0.73287187603951354
-0.03480041253503959,0.030440619391103867,-0.14823376944956318,0.78188156469365167
-0.034800148089279115,0.030448873715229738,-0.14832475246179938,0.82463006868169164
-0.03480535224206147,0.030455396899346173,-0.148423240804399,0.8059535923845087
-0.034811844886824,0.03046188375127367,-0.14851735813841302,0.82381025494020355
-0.034813378167919413,0.030467809498016172,-0.14861110208368186,0.88204205581181261
-0.03481532935593275,0.03047380599530316,-0.14871151718455014,0.90672080833533553
-0.03482136529810167,0.030480460578348707,-0.14880870113052522,0.90630049206003616
-0.03482262929175915,0.03048693028468899,-0.1489115976073534,0.87571856155074734
-0.03482418639547545,0.030492625456995548,-0.14901079679992535,0.85855797504496634
-0.03482594664173066,0.030496668031875108,-0.14910621066196586,0.88156143846214563
-0.03482825800566048,0.03050089579920271,-0.14920387945236457,0.90331461949531322
-0.03482597945011035,0.03050848274268962,-0.14930764538860564,0.91317423179749513
-0.03482861613191747,0.030510735880920088,-0.1494018504416068,0.93338073807117483
-0.0348258400404681,0.030513251204992386,-0.14947933054185333,1.0588045473200622
-0.03482098246691974,0.03051136023695347,-0.14954355340486922,1.2783769480603495
-0.034813604797489635,0.03050727411870224,-0.14960744964240025,1.4869503539043116
-0.03480749144377046,0.030504794468319888,-0.1496666493050961,1.7677103705291373
-0.03480217262382235,0.03050043447502102,-0.14972904445028515,1.9531102592628191
-0.03479674980983424,0.030496062708539495,-0.14979117406078754,2.2209392033190087
-0.03478869144309103,0.030490990664853092,-0.14985269718903102,2.4040954260095297
-0.03478179977143691,0.03048396799445025,-0.14991405410840353,2.6291492742008074
