joint_3_position,joint_5_position,joint_2_position,joint_1_position,polaris_position_y,polaris_position_x,polaris_position_z,joint_0_position,joint_4_position,arm_position_z,arm_position_y,arm_position_x
1.0182543655608502,0.82111098214604028,0.071311505480000009,-0.65623150325435353,0.19461177289485931,0.057984471321105957,0.44176241755485535,-0.78625915665767154,-0.5977846864738019,-0.037321843163657976,0.040710890270324575,-0.031215348606355536
1.0780159994539396,0.83008660242652865,0.099631553110000007,-0.70091523566461655,0.18120148777961731,0.045993570238351822,0.41906777024269104,-0.69106102851710605,-0.51143041862204364,-0.05561418603317907,0.06092174266067193,-0.040907168309630135
1.0759191000190946,0.8299764320384887,0.12992973928000001,-0.6968994145700198,0.16179841756820679,0.037549946457147598,0.39788350462913513,-0.69725466028223404,-0.51580278661453771,-0.07335115304593827,0.08009760067678157,-0.05628642005148837
1.0763384799060636,0.8297535962310959,0.15988311231000002,-0.69691486003576819,0.14282113313674927,0.028281431645154953,0.37662997841835022,-0.69712337382337231,-0.51552951361500676,-0.09096915956575599,0.09932356285975519,-0.0710248259938707
1.0763384799060636,0.8297535962310959,0.18988185549000003,-0.69691486003576819,0.12409672886133194,0.019543029367923737,0.35541713237762451,-0.697115651090498,-0.51552951361500676,-0.10860666953629594,0.11857849005892485,-0.08579266980569147
1.0763384799060636,0.82950856001067419,0.21986633948000003,-0.69691486003576819,0.10525927692651749,0.010754687711596489,0.33406400680541992,-0.69710020562474961,-0.51552951361500676,-0.1262368007844302,0.13782426488581942,-0.10055224649825839
1.1916679488225519,0.61493164161823244,0.22035115194000002,-0.48891849553427946,0.10270465910434723,0.053359858691692352,0.32618498802185059,-0.70178790447940387,-0.59805795947333285,-0.14550985632978072,0.10137275958433321,-0.11677307710178249
1.1954423678052735,0.61331985138989786,0.19007500270000002,-0.48859414075356206,0.12287993729114532,0.056291282176971436,0.34838318824768066,-0.69792653804229166,-0.59628168497638212,-0.12551234779668077,0.08708505447502933,-0.09906881709175656
1.1958617476922424,0.61323817264975733,0.16006718549000001,-0.48852463615769404,0.14193916320800781,0.058825116604566574,0.37103554606437683,-0.69783386524780089,-0.59628168497638212,-0.1052246494349679,0.07298870998180097,-0.08203387169632434
1.1954423678052735,0.6130450760059204,0.13006973860000001,-0.48846285429470021,0.16140694916248322,0.061796277761459351,0.39354762434959412,-0.6978184197820525,-0.59614504847661665,-0.08493072716075233,0.05890525645276678,-0.06501579352718204
1.1954423678052735,0.6130450760059204,0.10005155107000001,-0.48844740882895177,0.18090969324111938,0.064569294452667236,0.41588285565376282,-0.6978184197820525,-0.59614504847661665,-0.06461943731839968,0.044817311498049246,-0.04798437507127487
1.1956520577487579,0.6131564939096168,0.070082622560000002,-0.48843196336320333,0.20035335421562195,0.067765600979328156,0.43835374712944031,-0.6978106970491782,-0.59628168497638212,-0.04434274334514381,0.030752424961451752,-0.030978042892754257
1.3315311411267297,0.37843133915759442,0.070271880900000014,-0.28735516751701978,0.20177142322063446,0.080266349017620087,0.43824547529220581,-0.70947974642213152,-0.6669227553551148,-0.04825689605768772,0.018800926395297894,-0.03422633293180357
1.3432737779618631,0.36677893928828881,0.099906366590000004,-0.2802116396083621,0.18394649028778076,0.083550766110420227,0.41550049185752869,-0.69762535146019689,-0.65954438436778107,-0.070609537016317,0.026513586952910128,-0.05209862280012706
1.3432737779618631,0.36619252644480305,0.12989603574000003,-0.28001084855363229,0.16477929055690765,0.087010502815246582,0.392976313829422,-0.69786475617929777,-0.66022756686660833,-0.09268482404821655,0.03478424538680919,-0.07063292946434296
1.343693157848832,0.36602916896452198,0.15989089005000001,-0.27991817575914157,0.14613467454910278,0.090831339359283447,0.36993736028671265,-0.69790336984366896,-0.66022756686660833,-0.1147727293671533,0.04305826069212062,-0.08916332974838019
1.343693157848832,0.36556883568723442,0.18987796662000003,-0.279864116629022,0.12694659829139709,0.09387042373418808,0.34735941886901855,-0.69790336984366896,-0.66036420336637369,-0.13685647658983768,0.051333698903569355,-0.1076838158611746
1.343693157848832,0.36540547820695324,0.21986633948000003,-0.27984867116327355,0.10810048878192902,0.097391314804553986,0.32451775670051575,-0.69789564711079477,-0.66036420336637369,-0.15894106875548558,0.059614211135723835,-0.1262042145396593
1.5095579031450908,0.1041302123417614,0.22005689411000001,-0.073960612736448134,0.11767880618572235,0.14026375114917755,0.32972541451454163,-0.69917762076791601,-0.68782813981922719,-0.1651158925699157,0.015980885924444757,-0.13130806987445784
1.5120741824669053,0.098887695471711279,0.19007500270000002,-0.071072310641488168,0.13561379909515381,0.13104163110256195,0.35199713706970215,-0.69822772462438643,-0.68700832082063457,-0.14236881704630144,0.01322805067210142,-0.11196228470692937
1.5124935623538742,0.098783816318541939,0.16008533355000001,-0.070848351388135652,0.15339137613773346,0.12176205962896347,0.37377876043319702,-0.69808871543265028,-0.68728159382016552,-0.11947021229678237,0.01106204575991336,-0.09271435572225381
1.5120741824669053,0.098783816318541939,0.13008788666000001,-0.070794292258016076,0.17081138491630554,0.11238360404968262,0.39601463079452515,-0.69808099269977608,-0.68728159382016552,-0.09654830715158674,0.00893430314868118,-0.07348137911285202
1.5120741824669053,0.098538780098120227,0.10005673623000001,-0.070740233127896512,0.18872526288032532,0.10315772145986557,0.41799440979957581,-0.69807326996690189,-0.68728159382016552,-0.07360039584532943,0.006805002280844749,-0.054227001941395236
1.5124935623538742,0.098538780098120227,0.070078733690000006,-0.070717064929273835,0.20655253529548645,0.093393512070178986,0.43991199135780334,-0.69807326996690189,-0.68728159382016552,-0.05069246613224799,0.004682177706812949,-0.035007205978791436
1.6750032685543808,-0.15497778347423535,0.070012622900000002,0.12387263530256114,0.21131302416324615,0.10494513064622879,0.44366404414176941,-0.69731644214522792,-0.68509540982391837,-0.0503727246202915,-0.008187323368299283,-0.034726827100442816
1.6865362154460295,-0.17149238232223507,0.099916736910000012,0.13752642702419007,0.19575902819633484,0.12050928920507431,0.42424881458282471,-0.69764079692594527,-0.68277258932790585,-0.07296066543132596,-0.013183601323556492,-0.05371785718256023
1.6869555953329984,-0.17201219392663442,0.12990899864000002,0.1377581090104168,0.18008586764335632,0.13517920672893524,0.40394076704978943,-0.69767941059031646,-0.68263595282814049,-0.09572227030003619,-0.017325428970741952,-0.07280560243921244
1.6869555953329984,-0.17201219392663442,0.15989737150000002,0.13788167273640439,0.16428808867931366,0.15102614462375641,0.38345330953598022,-0.69771030152181335,-0.68263595282814049,-0.1184809091757915,-0.0214619212287598,-0.09189073082034106
1.6869555953329984,-0.17217555140691559,0.18988574436000002,0.13795117733227241,0.14891323447227478,0.16630439460277557,0.36307331919670105,-0.69770257878893915,-0.68263595282814049,-0.14124293239342195,-0.025596048455674068,-0.11097204478736432
1.6869555953329984,-0.17211607307980376,0.21986374690000002,0.13798979099664355,0.13327474892139435,0.18114158511161804,0.34261465072631836,-0.69771802425468754,-0.68290922582767133,-0.16399464633568148,-0.02972642041416749,-0.1300479420826631
1.8469490222116904,-0.42939900714677354,0.21981837675000002,0.344325767930174,0.1538570374250412,0.21625854074954987,0.36131548881530762,-0.69582595470050257,-0.64765700888818778,-0.15578430528161316,-0.07279449881557208,-0.12322452809478873
1.8500943713639584,-0.43455984527668307,0.19006463238000001,0.34677387425130318,0.16630837321281433,0.19700661301612854,0.37930870056152344,-0.69733188761097631,-0.64683718988959504,-0.13400371918604365,-0.06318380645494513,-0.10538195265192851
1.8505137512509275,-0.43480488149710483,0.16006718549000001,0.34702100170327832,0.17931324243545532,0.17658573389053345,0.3973059356212616,-0.69737822400822169,-0.64683718988959504,-0.11236255001849284,-0.053026027757270326,-0.08726188848266764
1.8500943713639584,-0.43480488149710483,0.13008529408000002,0.34712139723064328,0.19234727323055267,0.15582554042339325,0.41511979699134827,-0.69740911493971858,-0.64683718988959504,-0.09074598511758539,-0.04283871647436441,-0.0691550751403032
1.8505137512509275,-0.43472320275696419,0.10007747687000002,0.34717545636076286,0.20523171126842499,0.1361042857170105,0.43279558420181274,-0.69741683767259277,-0.64683718988959504,-0.06911379547960061,-0.0326371060245487,-0.05103196046523533
1.8505137512509275,-0.43488656023724537,0.07007484482000001,0.34720634729225974,0.21834291517734528,0.11604665964841843,0.45037615299224854,-0.69740139220684438,-0.64683718988959504,-0.047488613779360075,-0.0224307971957533,-0.03291158205788284
1.6741645087804424,-0.38775842349957412,0.068724110640000002,0.36646684308057564,0.23808041214942932,0.11158782988786697,0.4415644109249115,-0.28163262245721943,-0.26931054103768315,-0.05609300051997938,-0.022411584781551554,-0.013721673232657912
1.6894718746548125,-0.36322891215399422,0.10004118075000001,0.3484497072850099,0.22956404089927673,0.13119730353355408,0.41780787706375122,-0.33751431753510797,-0.30920839896919172,-0.08338165889658143,-0.03209928513884792,-0.026347696640997606
1.6877943551069365,-0.36677879173267347,0.12990251719000001,0.34861960740824283,0.22545059025287628,0.14912278950214386,0.39531552791595459,-0.33248681843398781,-0.30715885147271016,-0.11003759401007994,-0.042310334091222146,-0.03510522408553099
1.6882137349939055,-0.36666737382897707,0.15988829747000002,0.3486813892712366,0.22109395265579224,0.16842548549175262,0.3722405731678009,-0.33252543209835894,-0.30729548797247558,-0.13667103806048267,-0.05256335043235517,-0.04430656356059616
1.6882137349939055,-0.36666737382897707,0.18988055920000002,0.34868911200411085,0.21680787205696106,0.186724454164505,0.34969228506088257,-0.33254860029698163,-0.30729548797247558,-0.163312777098937,-0.06281169536175839,-0.053511364853083075
1.6882137349939055,-0.36666737382897707,0.21986633948000003,0.34870455746985929,0.21256551146507263,0.20579643547534943,0.32686871290206909,-0.33254860029698163,-0.30729548797247558,-0.1899491020837631,-0.07305980579993679,-0.0627107753423591
1.6190160536440124,-0.15582569169632185,0.21992726511000002,0.14063868837250254,0.19623644649982452,0.16986563801765442,0.30585885047912598,-0.33307374613242891,-0.33107023893166215,-0.20019131656369663,-0.029988404509107603,-0.06613152316863412
