joint_0_position,joint_1_position,joint_2_position,joint_3_position,joint_4_position,joint_5_position,arm_position_x,arm_position_y,arm_position_z,wrench
0.11913860005066151,0.26766992142062151,0.17267490203000002,1.5387048052894396,0.10534674131915459,-0.27752152811969993,0.01809198288981884,-0.043966455429278815,-0.15917877245650017,0.01045763853229624
0.11912315458491306,0.26763903048912463,0.17273193879000001,1.5387048052894396,0.10534674131915459,-0.27752152811969993,0.018096222925203697,-0.04397659012652219,-0.15923501668935855,0.25507186868852871
0.11910770911916461,0.26762358502337613,0.17281490135000002,1.5387048052894396,0.10534674131915459,-0.27752152811969993,0.018103351680500784,-0.043996053231040166,-0.159315413028419,0.36455454826734263
0.11909998638629039,0.26758497135900505,0.17289656762000002,1.5387048052894396,0.10548337781892003,-0.27763294602339633,0.018110438284964454,-0.04401145816726981,-0.15939545273975572,0.45886785940052816
0.11909998638629039,0.26754635769463392,0.17298601163000002,1.5391241851764088,0.10548337781892003,-0.27763294602339633,0.018120889934456597,-0.044028522119736915,-0.15948289774202806,0.53425898766000413
0.11907681818766772,0.26749229856451434,0.17307286306000003,1.5387048052894396,0.10548337781892003,-0.27730623106283409,0.018127428794904265,-0.04404318826495764,-0.15956874327795645,0.61196663596649215
0.11905364998904504,0.26743823943439476,0.17315841820000002,1.5391241851764088,0.10521010481938914,-0.27708339525544123,0.018136301884739765,-0.04405672160790789,-0.15965354103689916,0.66530480982994711
0.11903048179042237,0.2673532893727783,0.17325563995000001,1.5387048052894396,0.10521010481938914,-0.27708339525544123,0.01814418273512887,-0.044069141881349715,-0.1597506745277107,0.68434521452511543
0.11899959085892547,0.26729923024265873,0.17334378767000003,1.5391241851764088,0.10507346831962371,-0.27705365609188537,0.018150867394394206,-0.04408334275424519,-0.15983811146140922,0.76426964426914423
0.11895325446168012,0.26721428018104226,0.17343582426000001,1.5391241851764088,0.10507346831962371,-0.27705365609188537,0.018154440370668278,-0.04409397884152647,-0.15993081315235552,0.80909982121221602
0.11892236353018322,0.2671293301194258,0.17351878682000002,1.5391241851764088,0.10493683181985826,-0.27694223818818897,0.018160681702939156,-0.04410220097651457,-0.16001453603331967,0.87883119620885009
0.1188837498658121,0.26704438005780934,0.17362637889000002,1.5391241851764088,0.10507346831962371,-0.27705365609188537,0.01816601282373471,-0.04411691512809279,-0.16012201417144506,0.8366865114452976
0.11884513620144098,0.26694398453044438,0.17370934145000003,1.5391241851764088,0.10493683181985826,-0.27702391692832951,0.018171086721202604,-0.044122617112015455,-0.1602065608540996,0.89629566848191922
