joint_0_position,joint_1_position,joint_2_position,joint_3_position,joint_4_position,joint_5_position,arm_position_x,arm_position_y,arm_position_z,wrench
-0.42973147078622287,0.44498386821281627,0.19959754904000002,1.7657990140831794,-0.39146357182798686,-0.48720190731752361,-0.06913868186565773,-0.08342785188368898,-0.15903762789493045,-0.056986731688611625
-0.42961562979310947,0.44494525454844513,0.19962736371000003,1.7653796341962105,-0.39146357182798686,-0.48720190731752361,-0.06913280917622176,-0.08343269979004113,-0.15907370714972832,0.23069863128651719
-0.429530679731493,0.44491436361694825,0.19968440047000002,1.7653796341962105,-0.39146357182798686,-0.48720190731752361,-0.06914180898414594,-0.0834518901756254,-0.15912873003774047,0.42384308817079613
-0.42938394780688272,0.44485258175395442,0.19975310384000003,1.7653796341962105,-0.39173684482751775,-0.48697907151013076,-0.06914393658592317,-0.08347073016544837,-0.15919993429694596,0.59862565739825502
-0.42912137488915908,0.44475218622658952,0.19981662205000003,1.765169944252726,-0.39173684482751775,-0.48697907151013076,-0.06912947586305133,-0.0834799899830738,-0.15927818219510623,0.6904351337829705
-0.42899781116317154,0.4446826816307215,0.19989310316000003,1.7645408744222726,-0.39173684482751775,-0.48706075025027129,-0.0691409270462694,-0.08349888752558218,-0.15935580006989036,0.77394307703463294
-0.428843356505687,0.44459773156910504,0.19996310282000002,1.7645408744222726,-0.39173684482751775,-0.48714242899041188,-0.06914553953809695,-0.08351423974998645,-0.15943039998816477,0.8951812908836424
-0.4286193972523345,0.44452050424036277,0.20005125054000003,1.763911804591819,-0.39173684482751775,-0.48714242899041188,-0.06914558840021522,-0.08353679061213347,-0.15952514359783848,0.88483133287688309
-0.42842632893047888,0.44438149504862673,0.20013032423000002,1.7643311844787881,-0.39173684482751775,-0.48697907151013081,-0.06914927027201624,-0.0835479100165239,-0.15961331782981122,0.92480781188253358
-0.42824098334149752,0.44431971318563296,0.20021717566000002,1.763911804591819,-0.39173684482751775,-0.48681571402984969,-0.06915439413260539,-0.08357320623120638,-0.15970283963797374,0.93603717894808547
-0.42798613315664813,0.4442115949253938,0.20029236048000001,1.763911804591819,-0.39173684482751775,-0.48681571402984969,-0.06914561741222154,-0.08358670339408975,-0.15979044339397364,1.0294336539182036
-0.42769266930742755,0.44396446747341861,0.20037532304000003,1.7637021146483343,-0.39173684482751775,-0.48681571402984969,-0.06913836192427195,-0.08357867022283977,-0.1598980284645305,0.99195337336372247
-0.42743781912257817,0.44389496287755059,0.20045958189000002,1.7632827347613655,-0.39173684482751775,-0.48665235654956857,-0.06913156163219358,-0.0836014583012935,-0.15999085105782154,1.0178439457696664
-0.4273605917938359,0.44383318101455682,0.20052958155000003,1.7632827347613655,-0.39173684482751775,-0.48665235654956857,-0.06914754799442904,-0.08362075030684116,-0.16005842180218924,1.1319560075213211
-0.42717524620485453,0.44370189455569498,0.20060476637000002,1.7630730448178806,-0.39173684482751775,-0.48648899906928744,-0.0691505615356404,-0.08362949303166445,-0.16014336561927814,1.2445253594662007
-0.42692811875287934,0.44355516263108469,0.20069161780000003,1.7626536649309117,-0.39173684482751775,-0.48632564158900626,-0.06914854779891451,-0.08363988219718327,-0.1602436975756568,1.193337401361517
-0.42670415949952684,0.44339298524072601,0.20077458036000001,1.7626536649309117,-0.39173684482751775,-0.48632564158900626,-0.0691492864896843,-0.08364717344841037,-0.16033974706614676,1.2118562083026958
-0.42646475478042589,0.44323080785036728,0.20084846889000002,1.7624439749874272,-0.39173684482751775,-0.48616228410872514,-0.06914412015428345,-0.0836499006524695,-0.16042975291398684,1.241265803464312
-0.42623307279419914,0.44305318499426011,0.20092883887000001,1.7622342850439427,-0.39146357182798686,-0.4863034411759774,-0.06914559857040402,-0.08365269523048045,-0.16052576319864412,1.2830847088218864
