joint_0_position,joint_1_position,joint_2_position,joint_3_position,joint_4_position,joint_5_position,arm_position_x,arm_position_y,arm_position_z,wrench
-0.55517954359512578,0.096240697078585846,0.19449794418000002,1.6297102407617232,-0.55624719054510807,-0.11702539267383616,-0.09382360984233809,-0.01821422344754655,-0.16036750138420677,0.036993841292940394
-0.55502508893764124,0.096232974345711611,0.19454072175000001,1.6297102407617232,-0.55624719054510807,-0.11702539267383616,-0.0938213511792415,-0.018216899168447813,-0.1604182985006212,0.26136984432518406
-0.55494013887602478,0.096232974345711611,0.19460812883000003,1.6297102407617232,-0.55597391754557723,-0.11724822848122907,-0.09384556181539047,-0.01822337804602208,-0.16048330441022315,0.40460094162639232
-0.55476251601991766,0.096232974345711611,0.19467035075000003,1.6297102407617232,-0.55597391754557723,-0.11724822848122907,-0.09384967787123939,-0.018229356381279437,-0.1605526166423841,0.58148854973071074
-0.55454627949943935,0.096217528879963168,0.19474683186000002,1.6297102407617232,-0.5561105540453426,-0.11713681057753261,-0.0938539484217085,-0.01823383097838048,-0.16063785967288188,0.62912934463673165
-0.55434548844470954,0.09622525161283739,0.19483238700000002,1.6297102407617232,-0.55583728104581176,-0.11744132512506611,-0.09386893103839904,-0.018243489136043026,-0.16072899924853373,0.67533048321365841
-0.55406747006123747,0.09622525161283739,0.19490238666000001,1.6292908608747545,-0.55597391754557723,-0.11732990722136966,-0.09386090125895152,-0.018248211682010282,-0.16081383805121408,0.75726989217571816
-0.55384351080788496,0.096217528879963168,0.19497627519000002,1.6292908608747545,-0.55583728104581176,-0.11744132512506611,-0.0938636410126062,-0.0182538738868964,-0.16089825783147685,0.82222416991370684
-0.55358866062303558,0.096202083414214712,0.19506831178000003,1.6292908608747545,-0.55570064454604629,-0.11755274302876256,-0.0938721882175885,-0.01825983939285917,-0.16100034822847117,0.79595986304504573
-0.55332608770531189,0.096209806147088947,0.19515645950000002,1.6292908608747545,-0.55556400804628092,-0.11766416093245891,-0.09387718881368716,-0.018269746995451173,-0.16109952509585435,0.84637937671029784
-0.5530712375204625,0.096194360681340491,0.19523034803000003,1.6292908608747545,-0.55542737154651545,-0.11769390009601477,-0.09387615533055593,-0.018273965974396247,-0.161186273390248,0.86735228289145416
-0.55280094186986461,0.096202083414214712,0.19530942172000001,1.6292908608747545,-0.55529073504674997,-0.11780531799971122,-0.09387508047554768,-0.018283002551441538,-0.1612785135539056,0.90581556222019532
-0.55254609168501523,0.096178915215592048,0.19540016202000002,1.6292908608747545,-0.55501746204721913,-0.11802815380710402,-0.0938840898384859,-0.018287396965669025,-0.16137968681196144,0.89001628571014524
-0.55225262783579465,0.096178915215592048,0.19548571716000002,1.6288714809877853,-0.55488082554745366,-0.11813957171080047,-0.09388264655407214,-0.018293616050169704,-0.16147996426988018,0.89770600011166302
-0.55198233218519688,0.096171192482717813,0.19556997601000001,1.6288714809877853,-0.55488082554745366,-0.11813957171080047,-0.09388304879351551,-0.01830026449071475,-0.16157686868337529,0.92828661641500299
-0.5517043138017248,0.096163469749843591,0.19564904970000002,1.6288714809877853,-0.55474418904768819,-0.11825098961449693,-0.09388069519090836,-0.01830641562623537,-0.16167012202175374,0.96184395846987458
-0.55141857268537842,0.096140301551220927,0.19573201226000003,1.6288714809877853,-0.55474418904768819,-0.11825098961449693,-0.09387798053247129,-0.018310049174826044,-0.16176764210282643,0.97223999975232944
-0.55114827703478053,0.096140301551220927,0.19582145627000003,1.6288714809877853,-0.55460755254792271,-0.11844408625833386,-0.09388211759107433,-0.018318636574119716,-0.16186886656541974,0.95594098477355893
-0.55086253591843426,0.096124856085472471,0.19590830770000001,1.6284521011008162,-0.55447091604815735,-0.11847382542188972,-0.09388250423373432,-0.018322087799768863,-0.16196982217144582,0.94974705046541585
-0.55059224026783637,0.09611713335259825,0.19598867768000003,1.6284521011008162,-0.55419764304862651,-0.11853330374900145,-0.09388313643478229,-0.018328359577684406,-0.1620635053708579,0.96525718860416143
-0.55029877641861591,0.096109410619724028,0.19606645508000001,1.6288714809877853,-0.55392437004909556,-0.11875613955639436,-0.09387861688091427,-0.01833637616133144,-0.16215695095207078,1.0216759721980233
-0.55007481716526341,0.096101687886849793,0.19614812135000001,1.6284521011008162,-0.55392437004909556,-0.11875613955639436,-0.09388486744799736,-0.018340770585855322,-0.16224761545488678,1.0798650065992872
-0.5498585806447851,0.09608624242110135,0.19620645440000001,1.6284521011008162,-0.55365109704956472,-0.11897897536378715,-0.0938827582674622,-0.018343476543297835,-0.16231767634059432,1.2366101807292698
-0.54959600772706141,0.096070796955352894,0.19625571342000003,1.6284521011008162,-0.55365109704956472,-0.11897897536378715,-0.09386589408583616,-0.018345306157492053,-0.16238437473048778,1.4023584038891383
-0.54936432574083471,0.09604762875673023,0.19630756502000002,1.6284521011008162,-0.55351446054979925,-0.11892703578720237,-0.0938566844184507,-0.018345936489900325,-0.1624505067156989,1.5855767400916203
-0.54917898015185329,0.09604762875673023,0.19636330549000003,1.6284521011008162,-0.5532411875502683,-0.11890483537417357,-0.09385802158378653,-0.018351285782926677,-0.16251524198980413,1.8092707434464705
-0.54896274363137509,0.096016737825233331,0.19641645338000002,1.628032721213847,-0.55296791455073746,-0.1189643137012853,-0.09385326688113335,-0.01834859733335216,-0.1625813878869275,1.9869964328658927
-0.54873106164514829,0.096001292359484874,0.19647349014000001,1.628032721213847,-0.55296791455073746,-0.1189643137012853,-0.0938453584981046,-0.01835116573593226,-0.1626518084918211,2.1126036369374432
