arm_position_x,arm_position_y,arm_position_z,wrench
-0.04674118406077808,-0.09442358377274901,-0.1563107883908098,-0.092612973077954963
-0.04673328590828597,-0.09443280580750135,-0.15636082174800986,0.1840193134638532
-0.04673827325927449,-0.09445511099264653,-0.1564271355173903,0.29500929501002687
-0.046749850897150856,-0.09447239545135581,-0.1564976348617171,0.45193451459184802
-0.04675625268494455,-0.09447979877092094,-0.15657720216260024,0.55207234708837838
-0.04675827286370862,-0.09449439509088627,-0.1566599797020443,0.62272949390273369
-0.046759887451103634,-0.09450543571007955,-0.15674896733957822,0.66301158910836822
-0.04676408553186749,-0.0945183563769924,-0.15683833627065288,0.68010375219976804
-0.04677078702314489,-0.09452765548862277,-0.15692756934661112,0.73374325123082784
-0.04676765135293569,-0.09453501450191289,-0.1570193289061581,0.7833414456153045
-0.046766604622958036,-0.0945378510936684,-0.15710463396909038,0.83824561096099348
-0.04677015577697703,-0.09454602020740013,-0.15719701089282664,0.8886545074760992
-0.04677004886779473,-0.09455566746216633,-0.15729425676872963,0.89880252225840196
-0.04676896915444642,-0.09455949937812097,-0.15738398141033505,0.91971827854330301
-0.04676966100432536,-0.09456225457829655,-0.15747573925792904,0.98947844600937573
-0.04677300921589588,-0.09456971021079748,-0.1575763517558574,0.991785639078262
-0.04677541299599979,-0.09457152866562288,-0.15766501403935432,1.051277139674518
-0.04677892476720091,-0.09457848279210819,-0.15776584867837268,1.0431721528690328
-0.04678231014006222,-0.0945817428891795,-0.15785837155822105,1.0603669861259157
-0.04678048799104417,-0.09458137374332762,-0.15795505408043511,1.0872867960005919
-0.04677992041641659,-0.0945875701373633,-0.15805594339308424,1.059058299108443
-0.0467795574213368,-0.09459625066795962,-0.15814903643176867,1.0926191758697625
-0.04678362417990337,-0.09459811968065528,-0.15824872816217864,1.1150802910902009
-0.0467820654737691,-0.09460246716352737,-0.1583381379327498,1.1036361801958767
-0.04678352911084528,-0.09460745433069892,-0.15843826068626973,1.1640905144742679
-0.04678335814144883,-0.09461003930176985,-0.15852828384520604,1.2116678496280087
-0.04678376742733859,-0.09461280224712038,-0.1586206702935267,1.2169728278823206
-0.046780570410120285,-0.0946089039308881,-0.158697107181079,1.3316512154485152
-0.046779190328710855,-0.09460325090026797,-0.15876232035866308,1.5378201583634703
-0.046771420485613245,-0.0945930932561746,-0.1588239408603137,1.7659091394063822
-0.04676643671013387,-0.09458313835953835,-0.15888652870155212,2.0200776724738256
-0.04676010534197777,-0.09457614097789768,-0.15894426451480245,2.2331445168460213
-0.046756662096242206,-0.09456614928392082,-0.15900328605803551,2.4402474197205772
-0.04675162846563448,-0.09455614085090547,-0.1590658841038735,2.6753039671130954
