joint_3_position,joint_5_position,joint_0_position,joint_2_position,arm_position_y,joint_4_position,arm_position_z,joint_1_position,arm_position_x
1.7259579248211199,0.53922844781622437,0.29445235902843209,0.21195248903000002,0.10534799463343927,0.24061687608694063,-0.18754979987227505,-0.53572597948495426,0.049140117747180898
1.7144249779294711,0.46399905509493622,0.31873263118499395,0.20511974444000003,0.086981808702230795,0.27928500552056029,-0.18871508496892661,-0.44936265775250156,0.053579434150878791
1.696811022676771,0.37653376053072229,0.34268854856083841,0.19997736201000002,0.068149072022137117,0.31412731296074758,-0.18979312602524442,-0.35580174898127159,0.058240482776966349
1.6710191596281745,0.28081179030033676,0.3662274383614747,0.19669645202000002,0.049679709671905298,0.34787652840281136,-0.19076423019778116,-0.26040282978597623,0.062880636954961933
1.6374687686706508,0.17871217126556466,0.38862336369672579,0.19521479255000002,0.030780976341110617,0.37902965034933184,-0.19165118898214578,-0.16072551657836048,0.067564623434457877
1.5986761291260139,0.074712572471635347,0.41053275686090074,0.19568923469000002,0.012221489977692401,0.40690349630148165,-0.19242832819519085,-0.062932550192055528,0.072210635543551199
1.5546412409942636,-0.03118659024289927,0.43178571773076657,0.19811459328000003,-0.0067799585735777868,0.42999506476184107,-0.19330644561781687,0.033702006263115758,0.0768325364211771
1.5080900735406992,-0.13510159942682268,0.45218917798446773,0.20243772043000002,-0.025531038813361235,0.44734790023205201,-0.19411529118612889,0.12723202410284878,0.081437467082821208
1.4586032468783514,-0.23329784928525013,0.47226056072457723,0.20845898748000002,-0.044333180556170609,0.4601917312100034,-0.1947583937827996,0.21692384370409226,0.086021885112798582
1.4103745598769108,-0.32694145843173056,0.49189174769085592,0.21594246965000002,-0.063032639906878352,0.46975628619358423,-0.19543960128175084,0.30070777265655396,0.090588149931368378
1.41960091739023,-0.35779730947001398,0.4209275553096069,0.21139249175000002,-0.069444260088373178,0.40212121880969126,-0.19528417140849252,0.34146835676671095,0.075683225450980107
1.4617485960306191,-0.28269269514268014,0.39977498996710598,0.20351753000000003,-0.051036624677916427,0.38504165633901116,-0.19455582274487751,0.25791610980047597,0.071183518522765402
1.503686584727524,-0.19177926730360795,0.38005113020633657,0.19712941288000002,-0.032261543520373817,0.36700563836997302,-0.19388436485631116,0.16765280796653989,0.066560903691670642
1.5441567438200374,-0.089579095824084146,0.35765520487108549,0.19246795404000003,-0.013625818568823965,0.34814980140234225,-0.19310946683061517,0.071543397346815862,0.06193790844064357
1.5808524839298292,0.016869201819853297,0.33454878811140576,0.18974704133000003,0.005467113683325954,0.32628796143987182,-0.1922241932846456,-0.028550943436008013,0.057298149461298284
1.6131447352264461,0.12420171978138726,0.31087088911903343,0.18899908200000001,0.024088965154669767,0.3022399374811543,-0.19136948204759355,-0.13015121712930566,0.052678512283091825
1.6393559781620113,0.22910020055541505,0.28588012553804287,0.19027203878000001,0.04293256246621914,0.2728630900315846,-0.19055519610788993,-0.23362039217816563,0.048018608961688289
1.6582280730756185,0.32880935155163404,0.25905907426586117,0.19348554169000001,0.061518562768139669,0.23993369358811342,-0.18956534251723955,-0.33117395384536963,0.043357604753821916
1.6703900897977211,0.42309796653502019,0.23321881006870596,0.19851385060000001,0.080241220652600864,0.20714093364440772,-0.18864125303753987,-0.42767722384167911,0.038659467395529196
1.6750032685543808,0.51089668313321901,0.20676072724161279,0.20537770615000003,0.098656858136831976,0.17489471969976378,-0.18747070734147495,-0.5166044928883744,0.03405542191768459
1.6276133413268778,0.49160443031212581,0.11556297472989556,0.19985680704000003,0.092654492943579719,0.098788189330413431,-0.18736971217331413,-0.49673390120299471,0.018832992546121023
1.6292908608747545,0.40947128594718163,0.14368144512494702,0.19314980258000003,0.074250283730962874,0.13089776677529194,-0.18843728129128814,-0.40755178197145003,0.023420317351091149
1.6240486122876412,0.31744747527470241,0.17123615602018005,0.18818890075000003,0.055697152636171768,0.16341725371946678,-0.18940618762714556,-0.30921822428394935,0.02806846062672845
1.6129350452829614,0.21676654982442806,0.19826572107996585,0.18516076731000003,0.037003193421470515,0.19293073766880189,-0.19036793458482559,-0.20670666811149321,0.032750651154628954
1.5942726403128384,0.11292989267222754,0.22419865807161174,0.18407058742000001,0.018340524308468199,0.22230758511837162,-0.19129624457619698,-0.10159255096042343,0.037367717371182246
1.5699486068686337,0.0065322870892182,0.24989991307703091,0.18507261959000001,-0.00058396995539928024,0.24881506607286705,-0.19217066338227259,0.0030659249510671303,0.042038173634486475
1.540801704724285,-0.098750723618274777,0.27445820361706486,0.18822001171000002,-0.019486828126251181,0.27245318053228829,-0.19306634139908732,0.10525312634280584,0.046687510362904819
1.5078803835972145,-0.19903583783758716,0.2984295664586577,0.19311739533000002,-0.038290205742156025,0.29376847449569699,-0.19384118089054628,0.20404232526988578,0.051320552198399663
1.4730718529787836,-0.29712862438139737,0.32049341428031713,0.19993069557000001,-0.057045403441296431,0.3083885799705991,-0.19457516539878938,0.29516285045286078,0.055926199311594565
1.4372148726429299,-0.38852292255657717,0.34266538036221572,0.20832546961000001,-0.07562747932151058,0.32000268245066149,-0.19524903200471252,0.3793020251175368,0.060556075287005885
1.4600710764827431,-0.41782563001653328,0.26316756815494863,0.20624751674000003,-0.081862011275174867,0.24785861057450898,-0.19488476092583679,0.41864934911171064,0.045644840876141957
1.4890082886836076,-0.34535651994817412,0.24033144704586673,0.19769200274000001,-0.063647650105454048,0.22900277360687818,-0.194366715261789,0.33679610337780508,0.04108802875774871
1.5177358109409873,-0.25537004989854739,0.21520167427314019,0.19070499964000001,-0.045004757602982642,0.20659438764534596,-0.19365249861708941,0.2442545953459728,0.036534227008844997
1.5428986041591302,-0.15646551967254529,0.18939230100748189,0.18534484049000002,-0.02615027112438682,0.18336618268522106,-0.19287768661068588,0.14453094574111169,0.031882815525660045
1.5642869783945517,-0.054337824828426237,0.16319679109811233,0.18189282022000003,-0.0074233102884770918,0.1580884302286146,-0.19204597788673267,0.041077216158000168,0.027200140185508405
1.5798040342124067,0.053671155144365511,0.13581198032611222,0.18059134506000002,0.011742807021587653,0.13130767627458828,-0.19111860056882138,-0.065681843095279455,0.022528354746483063
1.5896594615561792,0.16080428522719215,0.10811826023914313,0.18141319292000002,0.030264886177960637,0.10329719382267298,-0.19015199266319729,-0.17188486558161492,0.01781495828332871
1.5932241905954163,0.26586612348150102,0.080277808227563779,0.18430003075000001,0.049141904572525041,0.073920346373103282,-0.18925824106106151,-0.27781759241735249,0.01321506444940632
1.5902885313866326,0.36446780251417848,0.051734587524429991,0.18924537710000003,0.067633620177920392,0.044953408422829903,-0.18821766998830775,-0.37771886487832079,0.0085328193235260398
1.5819009336472518,0.45730715307240677,0.022897902972075671,0.19586034497000002,0.086320021891850951,0.016942925970914614,-0.18717137784577936,-0.46971205887608314,0.0038375371874652836
1.5401726348938314,0.43793488486538173,-0.071458447285199386,0.19327813529000001,0.080370877409037811,-0.065175610388115091,-0.18705199889759699,-0.44119972910444621,-0.011740825750393591
1.5563187605421398,0.35016757078494759,-0.043170076766915012,0.18667613032000002,0.06170561196622882,-0.039078038932915969,-0.18806378354861605,-0.3474148610798638,-0.0071767630770427481
1.5674323275468196,0.2535186427651166,-0.014063096563962832,0.18199393084000001,0.043238595576364641,-0.0097011914833462724,-0.18911210738894493,-0.24658686067398861,-0.0024409729747286116
1.5726745761339325,0.15075134798527043,0.014341114947434914,0.17933005489000001,0.024379003844386803,0.019265746466927101,-0.19008268586583632,-0.13928721011951326,0.0023939432957679222
1.5720455063034791,0.046016640530075946,0.042668099130090419,0.17880894631000002,0.0057190006319443459,0.047139592419076955,-0.19101407265199666,-0.031840827640427651,0.0070976545204865958
1.5653354281119745,-0.059379035596769977,0.070886965052506773,0.18045912348000001,-0.013380055090427004,0.075423347870523128,-0.19196548537072308,0.075242586393569399,0.011836573493051285
1.5525443415594185,-0.16557558994686317,0.098333557687500683,0.18412243902000003,-0.032041534043257339,0.099881281328536964,-0.19284901611197092,0.17931413460661888,0.016494818866579514
1.5355594561371719,-0.26623977454187475,0.1251854998911793,0.18981574470000001,-0.050864018906691261,0.12256294028960008,-0.19372399178103539,0.27892194321836661,0.02115328993890709
