arm_position_x,arm_position_y,arm_position_z,wrench
0.07108679213259705,-0.050827204832194606,-0.1924234815392782,-0.32099515681567975
0.0710912050892903,-0.05082638007256644,-0.19246238728655526,0.050813811389967871
0.0710998985313971,-0.05083874456936735,-0.19251996818451922,0.20983645656399133
0.07111311054309026,-0.05085386184492997,-0.19259599935711688,0.37997230606284632
0.07112066100998184,-0.05086615170482719,-0.1926682541557192,0.49953440992408288
0.07112955436910261,-0.050877072017756694,-0.192755523748838,0.53747328752676604
0.07113639486299077,-0.050889587951172786,-0.19284363236602833,0.56332026967250304
0.07114274613421662,-0.050899580105082484,-0.19292968931944313,0.62764401934357994
0.07114689854387396,-0.05091266198342333,-0.193028594226938,0.62352623308743471
0.07115154395464028,-0.05092321715791352,-0.19312325151597867,0.67596022231244113
0.07115298587855139,-0.050936323111480185,-0.1932164816320879,0.6656159967892179
0.07115843310930929,-0.050947161020601886,-0.19331167530592056,0.68016605394256024
0.07116132622220821,-0.05095892729585709,-0.19341325008910945,0.67173602762932139
0.07116934243608072,-0.05097010963857418,-0.19350404462473714,0.68563808680870397
0.07117016984981393,-0.05098028889229709,-0.19360348338813665,0.67503423375795568
0.07117110546922073,-0.05098695310953523,-0.19369953387174402,0.72745847982221101
0.07117325583433526,-0.05099553869022163,-0.1937950830098938,0.69706632978876737
0.07117941793843764,-0.051003804146358626,-0.19388781543946937,0.74895498912244496
0.07118210514691431,-0.05101041261250108,-0.1939893646708222,0.69892390107386848
0.07118550391512223,-0.05101613151446918,-0.19407950379101846,0.75169346946901172
0.0711863266889493,-0.051020191249505575,-0.19417670557647562,0.75881815478419834
0.07118186269578793,-0.05102397976757067,-0.19426879957489698,0.83088413588300492
0.07118822262408847,-0.051030224760318536,-0.19436810525883996,0.83003051606227396
0.07118409718065599,-0.05103238738516883,-0.19446003149361576,0.84420460163076894
0.07118634496835019,-0.05103454411868952,-0.19454910833588868,0.90195972229964105
0.07118069207718061,-0.051038705237143336,-0.19462826201244368,1.0512406242001922
0.07117743826103205,-0.05103651457882324,-0.19470154613276647,1.1995654632671198
0.0711764754117835,-0.051034681929445096,-0.19476866327866502,1.3358323626185555
0.07117295114814211,-0.051033825359255616,-0.19483361327243373,1.5535206915383533
0.07116436371025452,-0.05103198669284539,-0.1949011770645072,1.7427502106317165
0.07114942527986745,-0.051029510715794424,-0.1949697981962329,1.9112153305884672
0.07114431391081194,-0.05102351318850654,-0.1950352346573442,2.1014754128974196
0.07113309514372974,-0.05101879975793981,-0.195100227922614,2.3427565820413494
0.0711227554590745,-0.05101469203923404,-0.195167576343815,2.5153521595216488
