arm_position_x,arm_position_y,arm_position_z,wrench
0.07666540342778617,-0.006718014215843095,-0.1911175030224845,-0.307754618541424
0.07666772121195234,-0.0067160085663948805,-0.19115576583524083,0.075753254599236014
0.07668777948829268,-0.006720116153157784,-0.19123090421271974,0.15327375866659262
0.0767037078679686,-0.006721083800887263,-0.19130970957133603,0.25097936295660062
0.07671472792089679,-0.006723852078747177,-0.19139740341982425,0.3462611960546198
0.0767291714443968,-0.006728171130921748,-0.1914832793172357,0.39236511255281992
0.07673817179564234,-0.006730898115545512,-0.19157038195953974,0.42182745407805411
0.07674646437768838,-0.006733918836065809,-0.1916670290392562,0.45099238619271614
0.0767514555555542,-0.00673506683784946,-0.1917529917425416,0.4809208724917643
0.07675996264424585,-0.006739624526970915,-0.19185139138501692,0.50003377672348404
0.07676968582287219,-0.006742687079842095,-0.1919498567127003,0.49936854349738441
0.07677615041502397,-0.006742262091552134,-0.19203946349493548,0.5675232615587249
0.07677912326626908,-0.006743744780099628,-0.19213737729395033,0.56086241600819908
0.07678328939706854,-0.006746596670110607,-0.19223107491900623,0.61068865457877597
0.07679412857025139,-0.006751025973244559,-0.19232534360165668,0.60437473622030591
0.07679749725080469,-0.006753919391525691,-0.19242024187200124,0.58481100560225996
0.07680135163065888,-0.0067554042875626295,-0.19251878872492748,0.61039004373134875
0.07680761575634323,-0.006759898870855122,-0.19261246544953947,0.6601502754566434
0.07681165568762248,-0.006764453047179519,-0.19271210350328286,0.64939014650107785
0.07681815192089474,-0.006767514835977349,-0.19281181524294036,0.65996637253466117
0.07682217828618404,-0.006765920102625018,-0.1929140646869342,0.62994297688777057
0.07682387624366051,-0.0067687297091252934,-0.19300781235163297,0.66496773613803939
0.07682853653455111,-0.006771748207793499,-0.1931063420864823,0.69705201780055437
0.07682793139343512,-0.006775963876391242,-0.19319765153794924,0.71658874271279027
0.07683150448916486,-0.006778805399625162,-0.1932878438781122,0.7501161429537373
0.07683356835318934,-0.006781111747530411,-0.19336369241003426,0.88909488237072276
0.07683714283079048,-0.006779952250834732,-0.1934306867929522,1.0788745566552478
0.07683144180458114,-0.006781629126690132,-0.19348920654882906,1.2965560827122564
0.07682674367325672,-0.0067819075844381335,-0.19355434939838295,1.5296920965824259
0.07682053326378496,-0.0067820594471000965,-0.1936159069803677,1.7374529539645889
0.07681330881762105,-0.006782252339010244,-0.19367925600409103,1.9483452260179683
0.07680706245120386,-0.006782528103719117,-0.1937449994999823,2.1031729828390273
0.07679803737245837,-0.006784412414110815,-0.19381128239262294,2.3460381139125901
0.07679019592038314,-0.0067895174068441835,-0.19387747872601077,2.5420991708638492
