arm_position_x,arm_position_y,arm_position_z,wrench
-0.07024157829119825,0.0050874717444488095,-0.14723856018947562,0.13837037795423851
-0.07024349152711347,0.005089387198732951,-0.14730593911036424,0.29560397717502213
-0.07026222263670812,0.005091820604903208,-0.14738454078252983,0.40111735024717665
-0.07027519006687824,0.005095435353666459,-0.14746297414235213,0.51689940750107188
-0.0702808659040856,0.005093743668950292,-0.14755224136432868,0.56346600682683146
-0.07028588572612053,0.005097978101639132,-0.14764017285942224,0.63302826877600427
-0.07028339052719501,0.005101634013393096,-0.14772738506865685,0.77051007534536842
-0.07028607182205487,0.0051011617020283815,-0.1478165746418254,0.81695658785539038
-0.07028547388169096,0.005103673891386804,-0.14790839209102072,0.86852830971686723
-0.07029066505040482,0.005106640488245196,-0.14799802315707855,0.9361845100635422
-0.07029167876634337,0.0051080854998044635,-0.14809567723575887,0.97035348466541738
-0.07029626891429273,0.0051064640645953835,-0.1481900378227024,0.96554485362303233
-0.07029649455215826,0.005110480114762516,-0.14828880080068987,0.94588378014184027
-0.07029628940173008,0.005109147658777966,-0.14837907547116355,1.0195862374690079
-0.07029475022780751,0.0051137315912696425,-0.14848293499584964,1.0013269844305592
-0.07029437843153472,0.005113453450632477,-0.14858124693554983,0.99732371494027572
-0.07029341002299688,0.005115010098369957,-0.14868406792428954,1.0084904959380863
-0.07029235561131995,0.005116406143049141,-0.14878118574124188,1.0141913048985534
-0.07029649178614408,0.005118158868622123,-0.1488887322327213,0.97088787872210647
-0.07029539884296307,0.005117167465802725,-0.14899166024000104,0.93350256586699665
-0.07029476294582632,0.005118518221618292,-0.14908711164668614,0.97621984522822214
-0.0702934816962934,0.0051211010969748946,-0.14918138007123188,1.0053807985680905
-0.07029625603156453,0.005121414335415417,-0.14928383657289937,0.97771296597694901
-0.07029198844584517,0.005122443340030017,-0.14936951027193143,1.0657419420692253
-0.07029556788539724,0.005123826917846199,-0.14946670988509314,1.1050381178791051
-0.07029287216823087,0.005125052310448662,-0.14955819321787228,1.1456840902407053
-0.07029306325244769,0.005123842524986644,-0.14965268983668673,1.203843670071534
-0.07028503131218522,0.0051255510241760335,-0.14973374875577375,1.3035376619899806
-0.07027941473602449,0.005126768701500709,-0.14981140123209927,1.4437396111333221
-0.07027428937869838,0.005130147891927268,-0.1498901715876742,1.5217926466900096
-0.07027032126595566,0.005129341356785686,-0.1499713967003758,1.6551577212400246
-0.07026114216153173,0.00512756578398956,-0.1500507903453414,1.7828609267755713
-0.0702547689645364,0.005129665737741006,-0.1501301580860092,1.929865225956811
-0.07025261464707717,0.005129323984920606,-0.15021308817077342,1.990905277031318
-0.07024203824492134,0.005130181667118283,-0.15029528935510852,2.1099137407646777
-0.07023733861255732,0.0051302607086986945,-0.150378205096501,2.2099641143991211
-0.07022910535717967,0.005128127075765828,-0.15045997361673874,2.3237057473930371
-0.07022143748777562,0.005126375346696297,-0.15054002278265594,2.4300137556303842
-0.07021315794165353,0.005122251722917661,-0.15062757881057884,2.5418333826353301
