arm_position_x,arm_position_y,arm_position_z,wrench
-0.057515691712070174,0.009501465227497742,-0.14824709468814504,0.15593192406915019
-0.057512132612468035,0.009504838381892186,-0.14830905330027802,0.362558451309138
-0.05752439526675848,0.009510493084494864,-0.14838052244186778,0.55676987216923324
-0.05754126094940332,0.00951578286789339,-0.14846972319493854,0.57540476134913732
-0.05754805430939638,0.009517714501550914,-0.14855098618649554,0.68022785002926356
-0.057553066607411385,0.009522773634803734,-0.14864061071846546,0.71784320403126911
-0.05755167682600266,0.009528115809717559,-0.1487340815158084,0.78617149683479814
-0.05756034273354613,0.009528576861257344,-0.1488332745603599,0.80478484256602278
-0.057557667565338984,0.009534942717763492,-0.14892716192765004,0.83263392358756971
-0.05755924017448435,0.009536682622235393,-0.14902478584629794,0.81136577151924516
-0.05755915304355322,0.009542197336132294,-0.14912562411910837,0.82833977962259753
-0.05755958127801753,0.009543930802542781,-0.14922415108856668,0.82321241769399089
-0.05756351323354118,0.009549213690494118,-0.14931830930568818,0.8619167407780487
-0.05755994091904348,0.009553336816897667,-0.14941729476671126,0.86532183027216047
-0.05755398009481756,0.009555685860232685,-0.14950708807337543,0.95942091426187814
-0.05755280090969218,0.009559652484599996,-0.14960236074007774,0.94501348839423793
-0.05755826946090092,0.00956198249377301,-0.1497109502495069,0.90822471027691465
-0.05755584567572493,0.009565227923995473,-0.14980673043280013,0.93725258991623162
-0.05755701104839154,0.009568331714643505,-0.14990808603483585,0.937120812961031
-0.05755915043293147,0.009571203383724965,-0.1500058532845757,0.96440378968715967
-0.05755638415821765,0.009574778175795476,-0.15009428999545,1.0362284268107191
-0.05755236598038922,0.009578122566985212,-0.15018046704706947,1.1143983742750803
-0.05754576696085676,0.009580223246569475,-0.1502662791921465,1.2013270083475565
-0.05754287307946497,0.00957911436213492,-0.15034208680656388,1.3263022350345284
-0.0575441965822924,0.00958098160607114,-0.15042164505252625,1.4549952411777025
-0.057537757307933944,0.009582724780411667,-0.15049861386131239,1.597293436367915
-0.05753680450764698,0.00958191494135007,-0.15057967326749405,1.7136615539192506
-0.05752846225146468,0.00958339195826471,-0.15065503441733566,1.8479993102059904
-0.05752574288405788,0.009582681192854754,-0.15073488508342775,1.9749932931426268
-0.057521312649535604,0.009583135904818952,-0.15081391759311946,2.1124877061663816
-0.05751755677588231,0.009582264247085715,-0.1508913802793091,2.2130131203668615
-0.057517908825132455,0.009581464701631045,-0.15096959857810463,2.3497536028031862
-0.05751063341880558,0.009580431567110467,-0.1510446766006872,2.4932787845107129
-0.0575113624178092,0.00957845042988589,-0.1511237308100333,2.630351064255493
