arm_position_x,arm_position_y,arm_position_z,wrench
0.07197458609810932,-0.05684605452654859,-0.15436664417231974,-1.2140152348077362
0.07198045805217872,-0.05685195838516047,-0.15439338918360646,-0.8291960659648927
0.07198782510423357,-0.05686472698038183,-0.15445065643828712,-0.62276572755719051
0.07199171779603841,-0.05687679555679703,-0.1545212717167668,-0.46788093501358952
0.07199727226075325,-0.056889318855373544,-0.15459604612829816,-0.36189935591358779
0.07200655837770269,-0.05690315524221185,-0.1546788039328686,-0.33723240465461157
0.07200921153339518,-0.056915763193742926,-0.1547582396154347,-0.18407452573195857
0.07201156133589275,-0.056926186008322645,-0.15484429945555928,-0.11965462395763124
0.07202273540752126,-0.05693781534157649,-0.1549309072512621,-0.074205157253932327
0.07202676265603461,-0.056947863775140155,-0.15501781478260193,0.039829115325662676
0.07202695697799816,-0.05695657457203648,-0.15509644205462209,0.093808360019257478
0.07203283028768458,-0.05696288531718966,-0.15518744139162693,0.14681509669623305
0.07203346464085918,-0.05696660525029561,-0.1552646666058127,0.28685845125254328
0.07203136015578825,-0.05696979882619573,-0.15533581819055567,0.4160218291970465
0.07203458449626578,-0.056978058814926666,-0.1554128287341319,0.55877856319335351
0.0720348646049551,-0.0569792054688887,-0.1554860385525462,0.64768687160823757
0.07203175389961894,-0.05698052765065797,-0.15556132656700927,0.81223818640182777
0.07202978260867939,-0.0569815961691189,-0.1556337406115323,0.97472610518104941
0.07202928924897543,-0.05698105165533701,-0.1557114900723346,1.0761507461649398
0.07202943017079497,-0.05698371241053944,-0.15578834323820587,1.1852246475207315
0.07202589252052567,-0.05698635939796557,-0.1558663122509792,1.3234952425442355
0.07202275043596029,-0.056990726032544986,-0.1559461215553568,1.4072694438067868
0.07201549783650837,-0.05699334657451429,-0.156025214314133,1.5632193618988173
0.07201124855743948,-0.0569932476148858,-0.15610263037244868,1.685398047181883
0.07200568597136381,-0.05699162605708344,-0.15618003894781585,1.7908989385596763
0.07199818297316161,-0.05699189814089195,-0.15625856382654,1.938380309004105
0.0719891290172318,-0.056989671083399134,-0.15633777577500546,2.0430664817647384
0.07198350686719399,-0.05698800687638733,-0.15641576609198654,2.1818016969874696
0.07197594023046619,-0.0569882347615808,-0.1564948742107336,2.293297455086317
0.07196891302410668,-0.0569888518876911,-0.15657565848607208,2.4152160259493582
0.07196147026788569,-0.056986966559256634,-0.15665545173555012,2.5053633229497012
