z-position,wrench
-0.18710402334378037,-0.23296127862725757
-0.18715533944000665,0.038691057634390388
-0.18723285980690954,0.11768599570866896
-0.18730877816508282,0.25848083880193989
-0.18739282237235744,0.32986972774342488
-0.18747915722374853,0.39717335411344623
-0.18757330672915914,0.37726825979128326
-0.18766540467879195,0.42780198892433269
-0.18775891470313077,0.47668494998595384
-0.18785211475520122,0.47577513906157259
-0.18794000385107615,0.58337506951520524
-0.18804059390069763,0.56203348560984245
-0.18813403590521047,0.57030965777224762
-0.18822921253211963,0.61866316103825514
-0.18832363651125492,0.618382610358302
-0.18842436421874592,0.62851171586940746
-0.18852161558142713,0.65947895947049096
-0.18861681773251465,0.62573995207619859
-0.18871257327047905,0.69628078371134294
-0.1888033308321327,0.72265066847762038
-0.18890169895877734,0.75313963677809259
-0.1889982312055254,0.73678303248355159
-0.18909856594097457,0.72744167157728679
-0.18919652622221547,0.74084641853132938
-0.1892968749004116,0.75245547294942172
-0.1893955049868816,0.74710069154394854
-0.18948717906931054,0.80220768844495127
-0.1895548645102029,0.96498867549614531
-0.1896184107704306,1.1872806779537881
-0.18968066093911362,1.3795397305942378
-0.18974314207291113,1.6259300750486918
-0.18980679918864227,1.8144485563141606
-0.1898709085363501,2.0134790620993384
-0.18993077893182206,2.2030301331171152
-0.18999880867911415,2.4405210463851512
-0.1900697586033269,2.6125066419626837
-0.19013745220415199,2.8272247700645909
-0.19020429852551535,2.9954749168252035
-0.19027036464936253,3.2216874404447324
