arm_position_x,arm_position_y,arm_position_z,wrench
0.012449206348713552,-0.018829420621444805,-0.18206464414398119,0.14054991629804869
0.012447476422318846,-0.01883782631691412,-0.18211875357017257,0.36586801182173223
0.012452997462623063,-0.018842854212015845,-0.18219492213094615,0.52048044355742606
0.012462628617595953,-0.018851152597771318,-0.1822887582938027,0.55432045937799757
0.012466255827676338,-0.018858917584799434,-0.18237783522860077,0.63479075945928343
0.012472688049553126,-0.018868093614044703,-0.18246657449800216,0.67827475222175215
0.012475646853067351,-0.018876920346408914,-0.18256603687100081,0.68093023059986957
0.012479806373535728,-0.018885212714856596,-0.1826601491598644,0.69952884714843699
0.012484949341080381,-0.01889027650314142,-0.18275070783242336,0.76955991541836766
0.01248791885688836,-0.018896266442739007,-0.18285046245298195,0.76142273548694639
0.012488808609701705,-0.018902423765250538,-0.1829411983167112,0.80263183319956499
0.012489313440611821,-0.01890893688765811,-0.18304629141757597,0.78621290271238853
0.012492286304342038,-0.01891686578804486,-0.1831512663576982,0.76182735255521339
0.01249238216106855,-0.018925988654789134,-0.18325089261333916,0.72980086910276198
0.01249401074239145,-0.018930359208978387,-0.18335221106452612,0.73920464466935754
0.012495333469243686,-0.018937478216645008,-0.1834493478382891,0.74975411038586048
0.012495728516635714,-0.01894130848645454,-0.18355341772757722,0.71355289990149506
0.012495238268068193,-0.01894730861254469,-0.1836428576660159,0.8001072775964454
0.012494385137565935,-0.018951391664577537,-0.1837495977743298,0.75656882293528382
0.012496760423101421,-0.01895507074022478,-0.18384450267702024,0.78554517197096263
0.012499863089698632,-0.018959851392271302,-0.18394698275211716,0.75584664342884922
0.012498212923952519,-0.01896681224935762,-0.18404303014511683,0.7822153351422354
0.012501047276509249,-0.018968333856772476,-0.18414194533329922,0.78802469726941049
0.01249939749972425,-0.018974126055463954,-0.1842408226939883,0.80781214509179811
0.012500117375231493,-0.01897898529597961,-0.18433039416804123,0.84611254072048903
0.01249846631062373,-0.018981647328276348,-0.18442688267441232,0.85978285752323658
0.01250140104034225,-0.018982980055091626,-0.18451023387944815,0.97280166487443853
0.012504269382654714,-0.018983618555004782,-0.18457276333990466,1.1570164640816527
0.012503133026340096,-0.018984384100122192,-0.18463675902511062,1.3945985743738087
0.012504753239197941,-0.018985013514149676,-0.18469927569486988,1.6226654839055943
0.012506463812368345,-0.01898577125526235,-0.1847630789024465,1.8650470173073284
0.012510913910488643,-0.01898925416656384,-0.18482511045620573,2.0478972393853452
0.012509652677454061,-0.01899273516125604,-0.18488752868436775,2.2751361759278268
0.012509815929549693,-0.018996214239335098,-0.18494985055778815,2.5430243982878133
