arm_position_x,arm_position_y,arm_position_z,wrench
-0.052489967170416076,0.06360348198118985,-0.177361092112436,-0.11338029493543592
-0.052479587766987426,0.06360788234240933,-0.1773954619633426,0.25925746891887785
-0.052490371736349975,0.0636259109319102,-0.17744834497274906,0.50240028622196697
-0.052506052510595556,0.0636429868634467,-0.17752334595785896,0.63505098922011149
-0.05251668636418554,0.0636569083335953,-0.17759703685221787,0.75778788865410029
-0.05252298472756771,0.06367359278001655,-0.1776849549907563,0.77777291075278931
-0.05252883897290022,0.0636867331955761,-0.17776748058720757,0.88667775748966438
-0.05254020410589208,0.06370161025602063,-0.1778638277149387,0.9046832367644323
-0.05254558380506699,0.06371676089259191,-0.17795398675276589,0.87346824072421159
-0.05254812296388411,0.06372812662370274,-0.1780449066019335,0.9369867814396996
-0.05255384146369316,0.06374110999076131,-0.1781418033055077,0.94595055499249636
-0.05255859479196619,0.06375138384740393,-0.178235662956742,0.95170810497979141
-0.05256057266305335,0.06375685200700047,-0.17832062517036593,1.0296729094773178
-0.05256651355091452,0.06376432367788125,-0.17842369690394025,1.0038534617642905
-0.05256778114995146,0.06377041494057303,-0.17851542214871932,1.0101906960117397
-0.05257113770569197,0.06377588281756828,-0.17860995898493107,1.0555673141436221
-0.052571419632425814,0.06378420584906759,-0.17870437468680195,1.0766772174689356
-0.05257262880725303,0.0637904183366056,-0.17879212404058847,1.1576345055744213
-0.052579679362749474,0.06379922195672749,-0.17889436155494512,1.0966820220387967
-0.052579585568357824,0.0638087418478131,-0.17899272522118653,1.1328588686607077
-0.0525842015864809,0.06381410566838687,-0.17908689690985594,1.1521530932277084
-0.05258109066464681,0.06381741764166118,-0.17917514289265507,1.2349264033702356
-0.05258442055010197,0.06382129747169676,-0.17927020720381848,1.2311942752005705
-0.05258912506762173,0.06382678852375784,-0.17936000606555827,1.2584050691292377
-0.05259253551260704,0.06383559858533713,-0.1794604159348438,1.2620536647252278
-0.05259512750518568,0.06384024575302476,-0.1795582577192627,1.2926049509056721
-0.05259511951491753,0.06383931543301195,-0.17964313844451416,1.3696850964107297
-0.052593596976681804,0.06383599746430167,-0.17971788806052,1.4945111467053489
-0.052585731142724995,0.06382871219940675,-0.17978768549288215,1.6279790071369915
-0.05257741678360879,0.06382010067028501,-0.1798545205733315,1.8673015492469049
-0.052570163036459644,0.06381272212370566,-0.17992487958855988,2.0492288449273568
-0.05256568838907009,0.06380455524778446,-0.17999112069941364,2.2679063462664657
-0.05255729499622446,0.06379472908155334,-0.18006266349507205,2.4055403441595105
-0.05254681702288675,0.06378571547855,-0.18013736924867502,2.5799552239229473
