joint_3_position,joint_5_position,joint_0_position,joint_2_position,arm_position_y,joint_4_position,arm_position_z,joint_1_position,arm_position_x
1.7458784694521496,0.62779040254162255,0.29828283453404747,0.21946837845000003,0.12184707555096512,0.24089014908647152,-0.18552692931305823,-0.60818838204380277,0.04919445086320783
1.7374908717127688,0.54081518041825194,0.32376013028611411,0.21031008960000003,0.10110596946165398,0.27573245652665879,-0.18641719229706918,-0.51801775300435748,0.053856685163045294
1.7205059862905223,0.44710460785072026,0.34899029858620562,0.20319216121000003,0.08084756628408417,0.31262431146332775,-0.18728880641895154,-0.42247210188445178,0.058549029908159814
1.6947141232419258,0.34133573674449325,0.37354086639336531,0.19801866782000002,0.06005911131246791,0.34787652840281136,-0.18811502085715096,-0.31790629876745197,0.0632877269130384
1.6596959026800102,0.23014674546398564,0.39686351967352335,0.19491534956000001,0.03963052259556659,0.38176238034464061,-0.18886572184743439,-0.21106228945255584,0.06782580712440622
1.6169191542091674,0.11564661959035005,0.41986954090583817,0.19429313036000001,0.01913907835729772,0.41359868478998824,-0.18964233628780477,-0.10160799642617187,0.07250376631932949
1.5678517074337885,-0.0019631738049451786,0.44357833082970738,0.19602886267000003,-0.001034976616516249,0.4398328927449528,-0.19044778934242079,0.0054290812105798301,0.07746896436558429
1.5143807718452349,-0.11815302610008623,0.46432159132987444,0.20008884295000001,6.9325038835818e-310,0.45991845821047256,-0.19116076134917523,0.10994082519746012,6.932503884047e-310
1.4586032468783514,-0.22949201437061714,0.48570583865860206,0.20619696143000002,-0.041993062675484305,0.47235237968912763,-0.19173858009548447,0.21061437094585084,0.08702717945272595
1.404083861572375,-0.33301833523555341,0.50409366563213065,0.21409655269000002,-0.0624144902360196,0.48041393317528863,-0.19251665642686999,0.30357290655289126,0.09148092600592639
1.4181330877858382,-0.35978817007404773,0.42394714386342869,0.20834102509000002,-0.06799132625602623,0.4052638583042964,-0.1921353424499174,0.34215567999251689,0.07462859586458483
1.4655230150133407,-0.2749043073428753,0.40186012784314656,0.20000588039000003,-0.04769891827523595,0.38791102283408546,-0.1915047556741073,0.24808507085158815,0.06992824041668659
1.5118644925234206,-0.16727689277709595,0.38091607628824969,0.19340387542000001,-0.02724819480590317,0.37151464286223257,-0.19081771449592813,0.14575886026811338,0.06544902646898025
1.5569478303725932,-0.051183380884597347,0.35835797356263993,0.18914167390000003,-0.006872386487339285,0.35074589489788566,-0.19002013230345258,0.03751703630298267,0.060892196730502716
1.5972082995216221,0.067829196917037066,0.33380740575548018,0.18716094278000001,0.013578943999229036,0.32669787093916813,-0.18927392316746405,-0.075003181674468442,0.05610911821655987
1.6307586904791458,0.18581093777605667,0.30815248714730636,0.18777279166000002,0.033912875713576277,0.29800420598842559,-0.18854195299518495,-0.18772419070664939,0.051344483957807475
1.6565505535277423,0.29870764384898918,0.2819338090393142,0.19064018514000003,0.05440048569558231,0.26452826354589271,-0.18769191433780674,-0.29932540347206776,0.046575219415786386
1.6743741987239269,0.40416487749570779,0.25418602982222549,0.19583312288000002,0.07479859038722884,0.22845622760781642,-0.18685440735562553,-0.40554387142415166,0.041688390776741406
1.6842296260676997,0.50244862783400657,0.22721824662543352,0.20332049392000001,0.09520298994335494,0.1945703756659872,-0.18596780552435577,-0.50434851581698004,0.037058744738361536
1.6859071456155759,0.59342569238571263,0.20017323609989929,0.21253581953000003,0.11608127335749828,0.16123106972321971,-0.18495155123941745,-0.5980329883141976,0.03239962993926571
1.6248873720615791,0.57815285452532184,0.095375750996672698,0.20723917859000002,0.11072394214237716,0.07678971286817754,-0.18465940591253219,-0.58415523733921615,0.01524926658569052
1.6305490005356613,0.49397815749541585,0.12381085343956734,0.19767644726000003,0.09009621286237207,0.10739628881563619,-0.1854759419543611,-0.49057116036936355,0.019850177857291672
1.6301296206486924,0.39515281097824118,0.15264753799192166,0.19022926121000003,0.0696897309266453,0.13964250276028015,-0.18647448801133262,-0.38883187748432985,0.02458572960337391
1.6227904726267339,0.28997830730457919,0.18238778229056024,0.18502465686000003,0.04960979410623387,0.17366499120187481,-0.1873189360432371,-0.28135460407374735,0.02953570321820683
1.6066443469784255,0.17590165263270044,0.20995021591866753,0.18205096760000003,0.02890755888489301,0.20468147664862982,-0.18813961376624952,-0.16522014711115915,0.03424002327959255
1.5827396934211899,0.058996397058010033,0.23701839464282443,0.18168022866000003,0.008627923289274454,0.23405832409819949,-0.1889655000234346,-0.04919380840881013,0.038974291264418884
1.5525443415594185,-0.060930140224776802,0.26307489536045792,0.18386836618000002,-0.011827117197257582,0.26042916855292952,-0.18978260303879049,0.066608571040186401,0.04368061676866796
