z-position,wrench
-0.18869489475509413,-0.084502693686298508
-0.18873367055838208,0.2200784618270259
-0.18879972897353028,0.41328186910170395
-0.18887267748209868,0.5299859753088193
-0.18894942380759155,0.62935554561194162
-0.189038128149125,0.68792981248702589
-0.18913272260482847,0.64803695822169582
-0.18921739216675057,0.73322012534244529
-0.1893214107312121,0.70192377501451275
-0.18941429457047773,0.70477752353033463
-0.18950843436312792,0.70886706587456061
-0.18960656142174206,0.75573723496294731
-0.18970545693154678,0.70251216060784638
-0.18979816217902357,0.75135837296143215
-0.1898941057681062,0.75554516077372336
-0.1899939035578877,0.7140546671705954
-0.19008954203356812,0.76185539550008485
-0.1901724189089117,0.8466300545864679
-0.19026509201832142,0.90614502695626598
-0.190357350190277,0.90750962091531151
-0.1904559571518345,0.93708256483483487
-0.19055696729134058,0.90232198392948371
-0.1906514872309867,0.95099425805570237
-0.190756508119452,0.8796833299363469
-0.19085502880552202,0.89606079635401403
-0.19095361404067507,0.89023952445495436
-0.19104938840463861,0.91060957274195387
-0.19114665901441708,0.9061308028412387
-0.19121420898715152,1.0972701431077851
-0.19127740051720257,1.3292726542693343
-0.19134034126783817,1.5222419508574783
-0.19140592443478088,1.7169401348858888
-0.19146743968345065,1.9021886846855005
-0.19152797069053004,2.1661200473042661
-0.19158582296326016,2.3874561032194004
-0.1916460662368548,2.6085323449644977
-0.19170750625557895,2.8070693141561667
-0.1917679689153937,3.0638112593288032
