z-position,wrench
-0.18669895265176223,0.0088671816629131602
-0.1867560676015879,0.2512906036867541
-0.1868359234638331,0.37529402581599125
-0.18692296637816444,0.4294048342751291
-0.18700216148467613,0.55916443403154159
-0.1871043243101467,0.52376755760132687
-0.18719394233069156,0.61692431816371229
-0.18729304079733503,0.59015707116492877
-0.1873844282774285,0.61708343250039221
-0.187487436883201,0.62038419528184763
-0.1875751352125724,0.65966009402250514
-0.18767748594238814,0.63584261404177878
-0.18777606021540538,0.67628944395568313
-0.18787052432626952,0.71295545182528641
-0.18797918798810553,0.64488213249832693
-0.1880727011488505,0.6588628190855752
-0.18816877789613803,0.7309570447211432
-0.1882772418575273,0.67638320338745561
-0.18837921005178418,0.62651848680834077
-0.18847812578074852,0.67150226547755232
-0.18857946822436514,0.66651093121308858
-0.18867866822665885,0.65096861153518959
-0.1887797219652647,0.64533769353493919
-0.18887167816725242,0.63981921811306741
-0.1889622626315041,0.72084915664351457
-0.18902700767481664,0.91767337604711952
-0.18909346594977372,1.1442960604815406
-0.1891588553602613,1.3553701247569609
-0.18922298028377474,1.5277028797972139
-0.1892849360106166,1.7899170514293077
-0.1893462972120096,2.0302827352196768
-0.18940692987653046,2.2643411322362783
-0.1894678830909618,2.476684168076682
-0.18953082105157437,2.7075974421057496
-0.18959369249366126,2.9112432047866177
-0.189657166852387,3.1620841690857371
