z-position,wrench
-0.18777937434765382,-0.29388531716700544
-0.18782119001542447,0.034068595698747275
-0.18789486633567926,0.1572317198425669
-0.18797071862091297,0.29516104284962486
-0.18805494498689113,0.34644711153082663
-0.18814262568456996,0.39612544302252456
-0.18822965868549002,0.45470464623831613
-0.18832227035888857,0.45713590602339715
-0.18840292967444436,0.59407372459289631
-0.1885094677200162,0.53294855137409691
-0.18860300235271532,0.54313124102299759
-0.1886958391940241,0.61739728297841168
-0.18879213028501632,0.63012902920646829
-0.18888794035450668,0.64049657256365911
-0.18898311680982202,0.61297008717514512
-0.18908322996593163,0.66001165442673249
-0.18917841929680015,0.63774831433411672
-0.189279745748119,0.68018747981525718
-0.18936489279791477,0.72696138372911667
-0.18947572248016084,0.67190152957543969
-0.1895603185138773,0.74916645049107078
-0.18965089254673068,0.78861544686212359
-0.1897332481439981,0.90065876567725678
-0.18979688166526967,1.0865617164582009
-0.1898595239982922,1.3046857463514803
-0.18992351313790945,1.5245974106339037
-0.189987649018853,1.7433373948677935
-0.19004855485265926,1.9440985582395394
-0.19011289555308905,2.166191863524165
-0.1901794938522116,2.3318177409985128
-0.19025018273298822,2.5106503499439445
-0.19031515990915243,2.7376188359700264
-0.19038338341183905,2.8833328179902504
-0.19044914737328422,3.0974234051325178
