z-position,wrench
-0.18277412927428838,-0.44275047243477506
-0.18280945865008177,-0.12001390969513442
-0.18287391417212767,0.089914439673159305
-0.18294827545438497,0.17303348828498172
-0.1830257572448671,0.27828898608517383
-0.18310499271998437,0.39667156670993614
-0.18319475111596356,0.4196120326135665
-0.18328944572381564,0.4153277733744431
-0.18337703608928227,0.45575635077105686
-0.18346250036720935,0.5210474669406322
-0.18356214426068618,0.51511897893766867
-0.18365524432321037,0.51917423301389853
-0.18374891490745443,0.56754483753345175
-0.1838431190706619,0.55315186516135995
-0.18393766354217653,0.59236831913131693
-0.18403420452505065,0.61187495214865817
-0.18412846907607472,0.60791120511082597
-0.18421785442730218,0.6938982666035054
-0.18431676585291382,0.67964010795059471
-0.18441735220598232,0.69142327297792661
-0.18452085524009101,0.64715465318230381
-0.18460789446820985,0.70247300573069449
-0.18470084190227565,0.74772668679686893
-0.1847716259434081,0.92363837224881995
-0.18483292241137328,1.135474891405001
-0.18489311814012765,1.3423327749341478
-0.18495877367648425,1.5343919534732873
-0.18502396282992103,1.7377820809189852
-0.18509266232346164,1.9365714555375115
-0.18516089572045058,2.1108478552415622
-0.18523406729458705,2.3064216284362749
-0.1853075216694766,2.4529116466782512
-0.18537950843228332,2.6398876163270959
-0.18545386955711995,2.8123507437467512
-0.18552591253924863,2.9701687867015956
-0.18559300297389375,3.1624732064943863
