z-position,wrench
-0.18578091636524902,-0.45988926133788632
-0.1858149312525402,-0.13342855722400856
-0.18586199618066038,0.12397401303416858
-0.1859263615171688,0.31797849492149938
-0.18600235955155958,0.4092702870921815
-0.18607964185037768,0.52148366973543769
-0.18616527113147024,0.5617218640188254
-0.18624885136112404,0.60330536799477008
-0.1863343765151596,0.65575448900703781
-0.1864300770779352,0.67037434710363852
-0.18651487369476327,0.73140850583739525
-0.1866110076300522,0.72900851433868497
-0.1867062185712064,0.74564451620245176
-0.1867961648051829,0.79342536306930866
-0.18689287136715685,0.80513428301350565
-0.18698875043965815,0.82160333899423954
-0.18708144138945793,0.83656181727346191
-0.18718298121737442,0.85634507756404232
-0.18727625273445322,0.84558502632511767
-0.18736598798524987,0.92211058856983097
-0.18745788440136532,0.95452927606555404
-0.18753725675225816,1.0493858970407153
-0.18760664063026386,1.2055109659856837
-0.18767293331714802,1.4062873641691414
-0.1877407449659733,1.5950219576891482
-0.1878029030120357,1.786712118976564
-0.18786805839442433,1.9965665848937035
-0.1879344578339705,2.2064019504255796
-0.18800444942847686,2.3501981648212196
-0.18807882233097648,2.5131560635992343
-0.18814994839518706,2.7046924997478166
-0.1882225477968658,2.8655043172197292
-0.18828552659206685,3.065614658091576
