joint_3_position,joint_5_position,joint_2_position,joint_1_position,polaris_position_y,polaris_position_x,polaris_position_z,joint_0_position,joint_4_position,arm_position_z,arm_position_y,arm_position_x
1.0180446756173656,0.81710076929007358,0.071323172090000012,-0.65649407617207711,0.071044318377971649,-0.2087133526802063,0.15983819961547852,-0.78657578870551481,-0.59587177547708581,-0.037310197609478284,0.040731440930843264,-0.03124354861778783
1.0784353793409087,0.82191326885470628,0.099649701170000007,-0.70182651814377495,0.065017007291316986,-0.19706641137599945,0.13477185368537903,-0.6918641927360254,-0.51853551660984643,-0.05555027719193467,0.06099474270756677,-0.040860570306164114
1.0759191000190946,0.82221861507934413,0.12994399847000002,-0.69741683767259277,0.052730865776538849,-0.18574659526348114,0.10991424322128296,-0.69798831990528543,-0.52181479260421704,-0.07328628766295774,0.0801544168182813,-0.05626589194217895
1.0759191000190946,0.82213693633920359,0.15990385295000001,-0.69740139220684438,0.04105796292424202,-0.17455017566680908,0.084947988390922546,-0.69784158798067519,-0.52181479260421704,-0.09089170664084063,0.0993941325277887,-0.07101210389737452
1.0759191000190946,0.82213693633920359,0.18991037387000001,-0.69744000587121546,0.029217388480901718,-0.16339823603630066,0.059960108250379562,-0.69785703344642358,-0.52181479260421704,-0.10851049414475031,0.11867058380375536,-0.08578999073926323
1.0763384799060636,0.82213693633920359,0.21985596916000003,-0.69744772860408966,0.0176970474421978,-0.15207256376743317,0.035107750445604324,-0.69782614251492669,-0.52181479260421704,-0.12610123154387343,0.13790341567176165,-0.10053435191812944
1.1914582588790674,0.61906627068618858,0.22009319023000001,-0.48898027739727329,0.00021896960970479995,-0.12442713975906372,0.062215380370616913,-0.70213542745874402,-0.59341231848130782,-0.14528964613965042,0.10126369458766744,-0.11671478700302483
1.1958617476922424,0.61669717138356017,0.19006852125000001,-0.4887099817466754,0.014884764328598976,-0.1392829567193985,0.083444565534591675,-0.69874514772695939,-0.59190931698388805,-0.1254207499755009,0.08709856068530891,-0.09920017735300515
1.1954423678052735,0.61645213516313846,0.16002440792000003,-0.48854008162344248,0.029373893514275551,-0.15454529225826263,0.10461170971393585,-0.69859069306947497,-0.59190931698388805,-0.10513119924788165,0.07297223305620329,-0.08212825267004552
1.1954423678052735,0.61612542020257621,0.13005936828,-0.48850146795907134,0.043540675193071365,-0.16975657641887665,0.12580288946628571,-0.69857524760372647,-0.59190931698388805,-0.08487242691907913,0.05890429999924356,-0.06511124387685098
1.1954423678052735,0.61634825600996901,0.10007747687000002,-0.4884860224933229,0.057836789637804031,-0.18502384424209595,0.14695806801319122,-0.69859841580234916,-0.59218258998341888,-0.06459827408494528,0.044832381532622104,-0.048083932033331556
1.1954423678052735,0.61642993475010965,0.070077437400000012,-0.48844740882895177,0.072340860962867737,-0.20009922981262207,0.16813722252845764,-0.69857524760372647,-0.59218258998341888,-0.044314265731466566,0.030751498908562387,-0.0310459857024696
1.3315311411267297,0.38263256946463708,0.07027576977000001,-0.28776447235935371,0.069195061922073364,-0.19411343336105347,0.17680633068084717,-0.70991994219596233,-0.66145729536449727,-0.048238043873255865,0.01882594201295533,-0.034295088931434986
1.3430640880183784,0.36891641651734097,0.099898588850000011,-0.28086034916979696,0.053596489131450653,-0.1752060204744339,0.16089196503162384,-0.69864475219959454,-0.65585519887411414,-0.07053679777586767,0.02656925989787828,-0.05218826373783233
1.343693157848832,0.36875305903705974,0.12993362815000001,-0.28049738072470842,0.037321716547012329,-0.15636509656906128,0.14462600648403168,-0.69883009778857585,-0.65585519887411414,-0.09263177916961839,0.03484901684031678,-0.0707745010104583
1.3432737779618631,0.3684263440764976,0.15991681585,-0.28045104432746309,0.020993558689951897,-0.13783104717731476,0.12805816531181335,-0.69880692958995316,-0.65585519887411414,-0.11469246441803169,0.04314492520849252,-0.0893080353242363
