arm_position_x,arm_position_y,arm_position_z,wrench
0.031784966933885925,-0.038307993207484514,-0.1934262251785342,-0.0048931345781555516
0.03178948302723381,-0.03831819862151004,-0.19347030898232664,0.25789773584821918
0.031797652684724356,-0.03832932482339462,-0.1935428556911541,0.42553389993848084
0.031805533232418644,-0.03834370155728316,-0.19362437643259428,0.49004859137858292
0.03181570265223862,-0.03835427400446704,-0.19371028975916987,0.59566674309055057
0.0318261474594992,-0.03836531022614086,-0.1938067733395388,0.63511340552438555
0.03183305959360882,-0.038375870480634386,-0.1938934243214829,0.69672609103517236
0.031838742370341705,-0.038389899937213603,-0.1939981267599657,0.62140208470236447
0.03184701024006997,-0.038398434595337726,-0.19408207712780717,0.69560338864054749
0.03185302974833958,-0.03840640399759876,-0.1941798913819357,0.72147604009611332
0.031858242217632136,-0.03841756645391744,-0.1942731904505112,0.76793589534597173
0.03186323734415008,-0.038427815625923074,-0.19436690587206373,0.81793097619441668
0.031870517282402734,-0.038437858194565,-0.19447213065255145,0.76527752067859511
0.03187440082005103,-0.03844464502455354,-0.19457587756313327,0.72933774974500354
0.03187843299634862,-0.03845206956990823,-0.19467144300709832,0.70891981616066713
0.03188261854938771,-0.038461255723368934,-0.19476797241714483,0.75886946508811659
0.03188550650644788,-0.038467670017456934,-0.19485877004362911,0.82019703833443991
0.03188976885186647,-0.03847378698616559,-0.19495589027886118,0.80817404635043721
0.03189213382998728,-0.03847787103044335,-0.19505104407200818,0.83763332845131866
0.03189863907759019,-0.03848672729539916,-0.19515414545087528,0.79519884231232829
0.03190140222802759,-0.03849301167447544,-0.19526083971440253,0.75949043915147274
0.03190109543207567,-0.038496067892763934,-0.19535147534061523,0.79027298647883326
0.031903019516220515,-0.038499500826894954,-0.19545351206127343,0.78269292050356631
0.03190249216743008,-0.03850692233545235,-0.1955339537504848,0.94325134098425456
0.03190395266934535,-0.03850475847685007,-0.1955970256028012,1.0916121647189665
0.031902599627542695,-0.03850283296702462,-0.195661845842341,1.3752293222022312
0.031900806577200284,-0.03849912030378337,-0.195725949814612,1.5359676741077892
0.03189458742543655,-0.038499994202915104,-0.1957896709514877,1.7624704843708854
0.03189090523398098,-0.0385012899403377,-0.19585021846299006,1.9466432385192147
0.03188985692143045,-0.03850048919871907,-0.19590960995670686,2.2277199630147244
0.031886144746302164,-0.0384960044260221,-0.1959699574348513,2.4522549753438829
0.031883468326335346,-0.03849703556524053,-0.1960292508753578,2.6939572189089849
