arm_position_x,arm_position_y,arm_position_z,wrench
0.04848357321440866,-0.032522804878443404,-0.19291714950827915,-0.2895116474670627
0.04849099006520096,-0.032532315099741825,-0.19296920675093385,-0.016585610456394367
0.048501216950317276,-0.032541080401278635,-0.19303828847760976,0.15675788825368966
0.04851783952001131,-0.032553307515546616,-0.19312206354969813,0.1889746310575241
0.04853151926437206,-0.032564619596886044,-0.19321016142162797,0.26099837873772991
0.04854013374565808,-0.03257809349705143,-0.1933032291444281,0.26543699347016853
0.048548134853016185,-0.03258786053867711,-0.193392695446421,0.36839778742828905
0.04855639647974898,-0.032601121730703196,-0.19348453128950951,0.36986184283045781
0.048564071900713185,-0.032608009252111596,-0.19357686566337906,0.41693431127364627
0.04857061151772234,-0.032617972696543436,-0.1936683325271579,0.42903482978374308
0.0485764794893139,-0.03262941158687761,-0.19376210960207177,0.4930292672876852
0.04858480806271864,-0.03263577903710853,-0.19386050060069498,0.47200649959459229
0.04859137898713399,-0.0326435607397681,-0.19394889307063096,0.49854748199487192
0.04859655010055709,-0.032653001725588354,-0.1940475543984231,0.54598477699840464
0.048600138671768094,-0.03266302462505649,-0.19414651193712537,0.49401757858573703
0.04860730816128146,-0.03267120750152287,-0.1942373893881743,0.58040108183350259
0.048611374760838745,-0.032678702419384795,-0.19433800216427172,0.56100929365371854
0.0486130773561951,-0.032689458631920916,-0.19443594768974534,0.51281383473816067
0.048619079427418346,-0.0326953266700104,-0.19452885401257533,0.60983095172192847
0.048621645147600576,-0.03270029202633382,-0.19463025958189903,0.53944635570040944
0.04862211489979841,-0.032707099227573665,-0.19472375427472338,0.63659193819052085
0.04862784056575591,-0.03271711375640912,-0.19482653973888614,0.58697679718670592
0.048630097605627136,-0.03272411513201392,-0.19492090418940236,0.61065612260763236
0.04863310780620758,-0.03273018140625738,-0.19501961092868839,0.61512903853032597
0.04863636836388032,-0.03273561640504361,-0.19511461277797207,0.64407980842110868
0.04863507659983153,-0.03274071060998999,-0.19521423395531876,0.65364935995239815
0.04863652514857542,-0.03274532013364248,-0.19530846591590298,0.64555433889432423
0.04863460382077819,-0.03274647489380924,-0.19538724400453508,0.78012856265764308
0.04863148452402087,-0.032743972224870944,-0.1954493376097136,1.0153136927173834
0.04862439937018674,-0.03274615072467445,-0.1955160051616547,1.2106922753235274
0.048615732387998864,-0.03274811605045627,-0.19558143112249607,1.3857013293194458
0.048608900108509386,-0.03274789910424908,-0.19564301799371756,1.6449328860821555
0.04860836777118973,-0.03274767586850895,-0.19570272431578634,1.889257545890044
0.04860401701652349,-0.032743918751103177,-0.1957615761029789,2.1264748878678343
0.04859878743404408,-0.03274056890253333,-0.19582328119724204,2.3266162591499748
0.04859787774035875,-0.03273565418269858,-0.1958844865640421,2.5699037893384271
