joint_3_position,joint_5_position,joint_0_position,joint_2_position,arm_position_y,joint_4_position,arm_position_z,joint_1_position,arm_position_x
1.5917563609910244,0.23702682113845996,0.083112051192404168,0.18712464666,0.04453996801346265,0.071324252877559904,-0.19297769991059371,-0.2493979354402063,0.013872113724057743
1.6169191542091674,0.25203200652684787,0.17307416644424548,0.19024352040000003,0.04759844391271592,0.15699533823049108,-0.19323067012072154,-0.26183925810058201,0.029143258217282156
1.643969156918671,0.27008946030254466,0.26049550258046694,0.19456924013000002,0.050893248475958656,0.24102678558623697,-0.19348531039392064,-0.27357008933652904,0.0444687483633238
1.6720676093455973,0.28540123943122708,0.34373111749885871,0.20019254615000001,0.05423711196044401,0.31890959045253803,-0.19367988397396935,-0.28300726890883138,0.05983071293660373
1.6494210954492685,0.21401994960128126,0.36377160930747132,0.19839459192000003,0.039086194294923805,0.35115580439718197,-0.19436304159660128,-0.20443618464647123,0.06372760858064441
1.6278230312703625,0.20174369800464495,0.2842120152372104,0.19267924931000002,0.03590417693150771,0.27846518652196761,-0.19424319168061044,-0.19366297228692803,0.048728287402080114
1.6072734168088794,0.18802234036837273,0.19770968431302166,0.18814093802000001,0.032560679401880885,0.1955268311643453,-0.19399231250913204,-0.18004779422967021,0.03333442014621334
1.5888207017822409,0.17280939667364592,0.10710658223261972,0.18501039767000002,0.02921525496891022,0.10930919981235236,-0.19381055596740354,-0.16434747829637178,0.017833704424212546
1.5730939560209016,0.15667578642434415,0.015198338296473836,0.18323448037000001,0.025876856973991835,0.022818295460828555,-0.19354719832470463,-0.14694043839786974,0.002450055608044248
1.5611416292422839,0.14182054436939218,-0.077343169735358458,0.18300762962000003,0.022590035931863178,-0.068044976883189348,-0.19325906734937259,-0.12831320670524024,-0.012906729624501394
1.5523346516159338,0.12755088348082144,-0.16928230460300125,0.18418725352000001,0.019417520137613557,-0.15521906373354036,-0.19297566829258347,-0.10941567936201285,-0.02835087052964821
1.5473020929723051,0.10993281008503994,-0.25859571029340772,0.18695224009000003,0.016227382974592027,-0.24389615208131118,-0.19263192287263958,-0.089892610655973287,-0.043765177525617836
1.5458342633679136,0.092424907077298196,-0.34390874035496588,0.19096944280000003,0.013067982702140536,-0.32820087243658796,-0.19235404536725428,-0.070686173997776935,-0.05911568301061421
1.5479311628027588,0.073750053778903202,-0.4228814067267857,0.19635812033000002,0.00974276353692254,-0.40826986129913606,-0.19208361705188409,-0.051101323428743579,-0.07421137161985153
1.5837881431386125,-0.016547637891679595,-0.40061676785039646,0.19516942240000001,-0.0056501155326067155,-0.3881842958336163,-0.19274216705405881,0.029825194360255058,-0.07010923170878956
1.5756102353427162,-0.0098402022871033057,-0.3202308413625935,0.18975481907000002,-0.0026161169815717925,-0.3161768604572292,-0.19310099414478613,0.014240719420069995,-0.05485179771172621
1.5699486068686337,0.0056408097181783745,-0.23432316086972008,0.18570391282000001,0.0005718398410963635,-0.2326919591005451,-0.19337569002895399,-0.0031817659441804981,-0.0395094833013079
1.5676420174903041,0.019212639859566866,-0.14419114549464582,0.18315540668000002,0.003796466608696291,-0.14606441824925584,-0.19362272357065791,-0.021476920123218363,-0.02405279244019315
1.5689001571512111,0.032086223415220966,-0.052367851620116403,0.18206652308000001,0.007103755302077788,-0.058480421899608517,-0.19392451228863752,-0.040467120260936428,-0.008649683830046542
1.5733036459643863,0.047231734193756786,0.039779797035130453,0.18239837332000003,0.010395061380209129,0.029923393448631458,-0.19417792661635536,-0.059125242885062844,0.006711599768985653
1.5810621738733137,0.065428265843944858,0.13090804495097966,0.18429354930000003,0.013667531474038014,0.12119657529194568,-0.19446861731889309,-0.076910696694401898,0.022040731678409788
1.5921757408779935,0.083306452961202093,0.22001293685378207,0.18750964479000001,0.016903882931274147,0.20905384464112386,-0.1946527537523251,-0.093391008647997001,0.037448669858288736
1.6053862073175185,0.099455972388662328,0.30344162009402942,0.19222814039000002,0.020112017996281647,0.29171892699921537,-0.19489826647116323,-0.1082341012322565,0.05255944532020539
1.6211129530788577,0.11939286886469644,0.3853798158895515,0.19794477929000001,0.023462286800685406,0.37274437136012156,-0.19506471181503293,-0.12238987059071003,0.06812072608921382
1.5900788414431484,0.044166802851825976,0.40338922895224305,0.19864477589000001,0.008523764342451258,0.39938848881438244,-0.19558439475838754,-0.044181754773438421,0.07181516357552897
1.5804331040428601,0.031890135416637502,0.32676427337418745,0.19277906364000003,0.005230960337087083,0.32820087243658796,-0.19538181404908989,-0.028002629401938071,0.05683507035847836
1.5737230258513553,0.017381729542515555,0.24318113547645559,0.18818112301000001,0.0018900044151911653,0.24512588057920015,-0.19524600398929939,-0.010379352982957741,0.04153666947124723
1.569529226981665,0.0032448552935657113,0.15500297151856013,0.18491706479000003,6.946170862723e-310,0.16109443322345429,-0.19503021908970605,0.0075296645523688973,6.9461708634056e-310
1.5689001571512111,-0.012116368380388126,0.064330364842290169,0.18291559303000002,-0.004579890519667633,0.074056982872868729,-0.19483636845538319,0.0259638279231428,0.010664398173014697
1.5718358163599946,-0.029170229345712728,-0.027377088039125887,0.18251503942000002,-0.007880850587989196,-0.014210195975605806,-0.19454247979505077,0.044791850670502155,-0.004683381247977349
1.5783362046080149,-0.048294966301002829,-0.11938572750263669,0.18361170076000002,-0.011185783309389229,-0.10534674131915459,-0.19427321285745563,0.063179677644030707,-0.020095559895530562
1.5881916319517875,-0.066759150423193664,-0.21003516598028399,0.18604742967000001,6.9461708627309e-310,-0.19539019466457985,-0.19395949867990186,0.080764340398639917,6.9461708627309e-310
1.6005633386173743,-0.086649982718961294,-0.29685412895231594,0.18998685498000001,-0.017786887450857793,-0.28188109901610364,-0.19359527490983697,0.096873961174272244,-0.05089386571969894
1.6150319447178065,-0.1042630123955291,-0.37808955605628353,0.19510590419000001,-0.020915746392755584,-0.36195008787865174,-0.19324658201320979,0.1107208212177568,-0.06598216390854596
1.6422916373707948,-0.19109416658178194,-0.35697560437815373,0.19644497176000003,-0.036584302120368443,-0.33790206391993421,-0.19388652689383906,0.193215053780223,-0.06212877989618702
1.6209032631353733,-0.18184044420889858,-0.27244257033689223,0.19151258831000001,-0.03328952258062655,-0.26370844454730008,-0.19426852368774836,0.18058838553086592,-0.04660314578750558
1.6022408581652505,-0.1674731954020289,-0.1851756888581553,0.18771445861000002,-0.030064380117545017,-0.1803601796903814,-0.19460197237936211,0.16653301169977733,-0.03127075259584833
1.5848365928560351,-0.15236413086047154,-0.094387241188771953,0.18540835870000003,-0.026807617291997814,-0.094415821337919356,-0.19492551621761442,0.15037705452689965,-0.015812691798838967
1.5712067465295412,-0.13781969458792337,-0.002648897375859007,0.18445817813000001,-0.023527391645699634,-0.0073783709873337837,-0.1952083805956038,0.13259932345043482,-0.00039943020200129095
1.5605125594118303,-0.12410753905638697,0.088301727683883044,0.18506484185000002,-0.020275248002616725,0.081981899859264268,-0.19548589863584714,0.11377130070307548,0.014900974253911308
1.5538024812203255,-0.10864243622926371,0.17782364716189356,0.18708446167000001,-0.017028426907503502,0.16929262320938071,-0.19567365864975339,0.094364072990149289,0.030269634052504282
1.5504474421245731,-0.09230777474704574,0.26432597808608227,0.19043018616000001,-0.013773735463912648,0.25373398006442294,-0.19587824561522488,0.074817836085487047,0.04564103502559018
1.5508668220115422,-0.073462856894946929,0.34656536046369912,0.19504886743000002,-0.010484692205505648,0.33639906242251438,-0.19603352859391029,0.055472390235554656,0.060947684367117096
1.5542218611072944,-0.055715377224549556,0.42250299281594872,0.20101180143000003,-0.007195299909358743,0.41359868478998824,-0.19617813895332759,0.03683743581005091,0.07605448609017153
1.5171067411105337,-0.1262995850348054,0.44185616139875533,0.20412808259000001,-0.02199085211668041,0.43655361675058224,-0.19663388864630135,0.11094478047110931,0.08014490692689688
1.519623020432348,-0.13693555475520786,0.36537021501243577,0.19827792582000001,-0.025330160532593755,0.36645909237091129,-0.19643881352125703,0.132020118484868,0.06466248741358804
1.5250749589629458,-0.15067323740819069,0.28670645795558491,0.19361776327000002,-0.028790678841331838,0.28884956050414112,-0.19629338399917118,0.15416119363526967,0.04969485864222597
1.5347206963632338,-0.16563485364762537,0.20142431882552367,0.19029277942000003,-0.032126173599290576,0.20673102414511138,-0.19611926200380564,0.17552227276537466,0.03433681009579408
1.5483505426897277,-0.18349837910238076,0.11236576331996662,0.18832501120000003,-0.03546651201690345,0.11955693729476038,-0.19585960888332474,0.19625781053266747,0.018911316730906864
1.5661741878859123,-0.20135436580660915,0.021577315650583281,0.18765742185000001,-0.038805096028602035,0.031972940945113069,-0.1955990690651952,0.21588127476607194,0.003527610153370878
1.5869334922908804,-0.21949266664534212,-0.069628159594008185,0.18850778809000002,-0.042173199331882655,-0.0550645094054725,-0.19535081678839714,0.23381346050002125,-0.011816788470466919
1.6106284559046316,-0.23765316789710395,-0.16047838912638532,0.19072314770000001,-0.0454772177178202,-0.14237523275558894,-0.19502934140803774,0.24928981717996718,-0.02723656032634672
1.6362106290097433,-0.25387682731417771,-0.24769893420787692,0.19435275970000002,-0.048541330244835826,-0.22545022461297673,-0.19469142571495077,0.26098975748441733,-0.04246531292859958
1.6638897015497007,-0.27098512288740018,-0.33221652278338998,0.19913218093000001,-0.05182955101475455,-0.30483603097669765,-0.19429513578338506,0.2717089107138409,-0.057794706148769526
1.6798261372545245,-0.34877296900818389,-0.30928000614694318,0.20316105025000003,-0.06728503383240442,-0.2780552770226713,-0.19492090825557135,0.3484574300178841,-0.053766813584385544
1.6464854362404855,-0.34082569063899737,-0.22313292093496875,0.19856699849000001,-0.06399699132295023,-0.205364659147457,-0.19531895172763672,0.33932143702767653,-0.038222920562863284
1.6148222547743221,-0.32820972577350582,-0.13551079374401748,0.19519145933000001,-0.061047858007823474,-0.12597885278373608,-0.1956711532362565,0.32932822068842998,-0.02297775526142988
1.5844172129690659,-0.31451015271171029,-0.044899968930741302,0.19307980292000002,-0.057840623250815036,-0.04481677192306447,-0.19601622151764619,0.3151878967957249,-0.0075536744008487975
1.5569478303725932,-0.30003985642877556,0.045602737622295733,0.19244591711000003,-0.054551615696283445,0.041810768928224773,-0.19629549276798899,0.29774224323285176,0.007724082433194004
1.532414106984904,-0.28562862263440042,0.1352945572235392,0.19305906228000003,6.9461708627309e-310,0.12720858128162504,-0.19645198347907025,0.2782500654583091,6.9461708627309e-310
1.5124935623538742,-0.27022175061873227,0.22263094329814417,0.19517201498000003,-0.04794543979450696,0.21028357313901283,-0.19667425789994836,0.25663413614335467,0.03839602183452605
1.496766816592535,-0.25477718485042911,0.30534913511396289,0.19844255465000002,-0.04447164915870589,0.29130901749991905,-0.19685454752670245,0.23328831466457398,0.05352918434008788
1.4854435596443707,-0.23920529200027099,0.38528714309506079,0.20303401383000003,-0.04121464357752358,0.36837200336762743,-0.1970413798960145,0.21052169815136013,0.06896054910909906
1.4770559619049894,-0.22187291310399904,0.4598115153313273,0.20893213333000002,-0.037917613679941536,0.44297553223955793,-0.19715129109495821,0.18744617232317731,0.08436910314185042
