z-position,wrench
-0.1935177220242351,-0.076531327110137104
-0.19357990912035178,0.16753997499233736
-0.19365486603550772,0.30988495398315141
-0.1937430051062725,0.31393521619755749
-0.19382960208704308,0.41160935862305803
-0.1939168172366746,0.51168991146465626
-0.19400733541264212,0.56925902851169252
-0.1940973187953231,0.60425545878797626
-0.19419045351002714,0.62478773186633818
-0.1942823421646199,0.68484533526724944
-0.19437166149006177,0.73071308386967571
-0.1944818590126449,0.61828338533561555
-0.19457499932423566,0.67197641329809199
-0.19467632149707811,0.65931658534832793
-0.1947770962031846,0.6751684377599767
-0.19487885736465435,0.6526948128471699
-0.19497441273938781,0.64442406045045142
-0.19507857452658262,0.64529068739570894
-0.1951772202184082,0.631200137092778
-0.19527136476622503,0.65622711441319537
-0.19537163053367584,0.65151589045628544
-0.19546493277115048,0.69539329357101987
-0.19555261804693405,0.76849851314190543
-0.19565550201440518,0.75393491041167904
-0.1957461246540936,0.80788619547223151
-0.19583922257714156,0.82853808843518184
-0.19591714154852602,0.98995367603054951
-0.19597928713051702,1.1910464843799973
-0.19604296485350203,1.4166109774492368
-0.19610652857775204,1.6224742396269225
-0.19616820654543543,1.8425553571938416
-0.1962283126509079,2.0996477773320841
-0.1962904107366606,2.3468738639785771
-0.1963523580778267,2.5506039793704391
-0.19641027316540638,2.7706857012846791
-0.19647351182428158,2.9764437144492124
-0.1965340687670459,3.1908815070969436
